bucket_id,parent_id,level,n_train,n_val,BAC,F1,AUC,Regret,BND_ratio,POS_coverage,score_metric,score_value,parent_score_value,gain_value,is_weak,threshold_source_bucket,baseline_precision,baseline_recall,baseline_f1,baseline_bac,baseline_auc,baseline_mcc,baseline_kappa,baseline_regret,baseline_bnd_ratio,baseline_pos_coverage
L1_group=C|L2_x1=b5|L3_x2=b4|L4_x3=others,L1_group=C|L2_x1=b5|L3_x2=b4,4,427,166,,,,,,,f1_regret_bnd,,-0.0447231789441217,,True,L1_group=C|L2_x1=b5,,,,,,,,,,
L1_group=C|L2_x1=b5|L3_x2=b5|L4_x3=b2,L1_group=C|L2_x1=b5|L3_x2=b5,4,199,95,,,,,,,f1_regret_bnd,,-0.1545741324921135,,True,L1_group=C|L2_x1=b5,0.0,0.0,0.0,0.4861111111111111,0.5046296296296297,-0.033786868919974296,-0.03305785123966953,0.25333333333333335,0.21333333333333335,0.02666666666666667
L1_group=C|L2_x1=b5|L3_x2=b5|L4_x3=b3,L1_group=C|L2_x1=b5|L3_x2=b5,4,206,90,,,,,,,f1_regret_bnd,,-0.1545741324921135,,True,L1_group=C|L2_x1=b5,0.0,0.0,0.0,0.47530864197530864,0.5802469135802469,-0.04303314829119353,-0.042553191489361764,0.20238095238095238,0.09523809523809523,0.047619047619047616
L1_group=C|L2_x1=b5|L3_x2=b5|L4_x3=others,L1_group=C|L2_x1=b5|L3_x2=b5,4,370,132,,,,,,,f1_regret_bnd,,-0.1545741324921135,,True,L1_group=C|L2_x1=b5,,,,,,,,,,
L1_group=D|L2_x1=b1|L3_x2=b2|L4_x3=b2,L1_group=D|L2_x1=b1|L3_x2=b2,4,265,116,,,,,,,f1_regret_bnd,,-0.0971479500891265,,True,L1_group=D|L2_x1=b1,0.5333333333333333,0.6666666666666666,0.5925925925925926,0.7818627450980392,0.7806372549019608,0.5157158087305063,0.5111111111111111,0.35,0.2875,0.1875
L1_group=D|L2_x1=b1|L3_x2=b2|L4_x3=b3,L1_group=D|L2_x1=b1|L3_x2=b2,4,195,109,,,,,,,f1_regret_bnd,,-0.0971479500891265,,True,L1_group=D|L2_x1=b1,0.7142857142857143,0.5555555555555556,0.6250000000000001,0.7420634920634921,0.7966269841269842,0.5303345398065894,0.5236051502145923,0.41216216216216217,0.2702702702702703,0.1891891891891892
L1_group=D|L2_x1=b1|L3_x2=b2|L4_x3=others,L1_group=D|L2_x1=b1|L3_x2=b2,4,342,171,,,,,,,f1_regret_bnd,,-0.0971479500891265,,True,L1_group=D|L2_x1=b1,,,,,,,,,,
L1_group=D|L2_x1=b1|L3_x2=b3|L4_x3=b2,L1_group=D|L2_x1=b1|L3_x2=b3,4,213,75,,,,,,,f1_regret_bnd,,-0.188407764354554,,True,L1_group=D|L2_x1=b1,0.7058823529411765,0.6,0.6486486486486486,0.7479166666666667,0.8364583333333333,0.521749194749951,0.5185185185185186,0.39705882352941174,0.16176470588235295,0.25
L1_group=D|L2_x1=b1|L3_x2=b3|L4_x3=b3,L1_group=D|L2_x1=b1|L3_x2=b3,4,208,78,,,,,,,f1_regret_bnd,,-0.188407764354554,,True,L1_group=D|L2_x1=b1,0.5454545454545454,0.42857142857142855,0.4799999999999999,0.6752232142857143,0.859375,0.38640425427578673,0.3824604141291108,0.3525641025641026,0.15384615384615385,0.14102564102564102
L1_group=D|L2_x1=b1|L3_x2=b3|L4_x3=others,L1_group=D|L2_x1=b1|L3_x2=b3,4,283,125,,,,,,,f1_regret_bnd,,-0.188407764354554,,True,L1_group=D|L2_x1=b1,,,,,,,,,,
L1_group=D|L2_x1=b1|L3_x2=b4|L4_x3=b3,L1_group=D|L2_x1=b1|L3_x2=b4,4,177,74,,,,,,,f1_regret_bnd,,-0.0429998353548103,,True,L1_group=D|L2_x1=b1,0.6,0.6,0.6,0.7166666666666667,0.8222222222222222,0.43333333333333335,0.43333333333333335,0.43137254901960786,0.21568627450980393,0.29411764705882354
L1_group=D|L2_x1=b1|L3_x2=b4|L4_x3=others,L1_group=D|L2_x1=b1|L3_x2=b4,4,444,192,,,,,,,f1_regret_bnd,,-0.0429998353548103,,True,L1_group=D|L2_x1=b1,,,,,,,,,,
L1_group=D|L2_x1=b2|L3_x2=b1|L4_x3=b2,L1_group=D|L2_x1=b2|L3_x2=b1,4,294,130,0.6707352513804127,0.6333333333333333,0.8610868933449579,0.4095129991030266,0.1615384615384615,0.1769230769230769,f1_regret_bnd,0.1430511034610759,0.0255325939519667,0.1175185095091092,False,L1_group=D|L2_x1=b2|L3_x2=b1|L4_x3=b2,0.46875,0.625,0.5357142857142857,0.7021103896103896,0.8030303030303031,0.3698027052309925,0.36262135922330097,0.42574257425742573,0.22772277227722773,0.31683168316831684
L1_group=D|L2_x1=b2|L3_x2=b1|L4_x3=b3,L1_group=D|L2_x1=b2|L3_x2=b1,4,288,119,,,,,,,f1_regret_bnd,,0.0255325939519667,,True,L1_group=D|L2_x1=b2|L3_x2=b1,0.8421052631578947,0.6666666666666666,0.744186046511628,0.7797619047619048,0.8727678571428572,0.5792545288731196,0.5679758308157099,0.375,0.2403846153846154,0.36538461538461536
L1_group=D|L2_x1=b2|L3_x2=b1|L4_x3=others,L1_group=D|L2_x1=b2|L3_x2=b1,4,450,166,,,,,,,f1_regret_bnd,,0.0255325939519667,,True,L1_group=D|L2_x1=b2|L3_x2=b1,,,,,,,,,,
L1_group=D|L2_x1=b2|L3_x2=b2|L4_x3=b1,L1_group=D|L2_x1=b2|L3_x2=b2,4,238,113,,,,,,,f1_regret_bnd,,0.1160074135492367,,True,L1_group=D|L2_x1=b2|L3_x2=b2,0.35,0.4117647058823529,0.37837837837837834,0.6214667685255921,0.7478991596638656,0.22846855715753603,0.2273052180128664,0.46808510638297873,0.23404255319148937,0.2127659574468085
L1_group=D|L2_x1=b2|L3_x2=b2|L4_x3=b2,L1_group=D|L2_x1=b2|L3_x2=b2,4,518,227,0.5708581271531475,0.6906474820143885,0.7709834011901033,0.4014360819056535,0.1013215859030837,0.7709251101321586,f1_regret_bnd,0.2385506071571931,0.1160074135492367,0.1225431936079564,False,L1_group=D|L2_x1=b2|L3_x2=b2|L4_x3=b2,0.86,0.6615384615384615,0.7478260869565216,0.7935351882160393,0.8466448445171851,0.6216021678645597,0.6087399236317352,0.4056603773584906,0.27044025157232704,0.31446540880503143
L1_group=D|L2_x1=b2|L3_x2=b2|L4_x3=b3,L1_group=D|L2_x1=b2|L3_x2=b2,4,423,174,0.4051094890510949,0.0,0.8277766817912803,0.4804671611452608,0.2988505747126437,0.0,f1_regret_bnd,-0.6298924485015827,0.1160074135492367,-0.7458998620508194,True,L1_group=D|L2_x1=b2|L3_x2=b2,0.5957446808510638,0.6666666666666666,0.6292134831460674,0.7477477477477477,0.8221793221793223,0.47931827060445525,0.4778156996587031,0.3758169934640523,0.28104575163398693,0.30718954248366015
L1_group=D|L2_x1=b2|L3_x2=b2|L4_x3=b4,L1_group=D|L2_x1=b2|L3_x2=b2,4,288,109,,,,,,,f1_regret_bnd,,0.1160074135492367,,True,L1_group=D|L2_x1=b2|L3_x2=b2,0.6153846153846154,0.7058823529411765,0.6575342465753424,0.7338935574229692,0.7941176470588235,0.4552098888598973,0.4524723413863174,0.4536082474226804,0.28865979381443296,0.4020618556701031
L1_group=D|L2_x1=b2|L3_x2=b2|L4_x3=b5,L1_group=D|L2_x1=b2|L3_x2=b2,4,179,84,,,,,,,f1_regret_bnd,,0.1160074135492367,,True,L1_group=D|L2_x1=b2|L3_x2=b2,0.7941176470588235,0.7297297297297297,0.7605633802816901,0.7398648648648649,0.7895752895752897,0.4756157256418996,0.4735588375416866,0.46153846153846156,0.24615384615384617,0.5230769230769231
L1_group=D|L2_x1=b2|L3_x2=b3|L4_x3=b1,L1_group=D|L2_x1=b2|L3_x2=b3,4,219,109,,,,,,,f1_regret_bnd,,0.0774856722225143,,True,L1_group=D|L2_x1=b2|L3_x2=b3,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.8289308176100629,0.8767295597484277,0.6578616352201258,0.6578616352201259,0.3014705882352941,0.1323529411764706,0.22058823529411764
L1_group=D|L2_x1=b2|L3_x2=b3|L4_x3=b2,L1_group=D|L2_x1=b2|L3_x2=b3,4,457,209,0.7121811224489796,0.5909090909090909,0.8155612244897958,0.4346445772811282,0.0478468899521531,0.1866028708133971,f1_regret_bnd,0.1323410686518861,0.0774856722225143,0.0548553964293717,False,L1_group=D|L2_x1=b2|L3_x2=b3|L4_x3=b2,0.5681818181818182,0.7142857142857143,0.6329113924050633,0.7773109243697479,0.8158463385354142,0.5144957554275266,0.5084745762711864,0.36688311688311687,0.22727272727272727,0.2857142857142857
L1_group=D|L2_x1=b2|L3_x2=b3|L4_x3=b3,L1_group=D|L2_x1=b2|L3_x2=b3,4,377,177,0.5508174988952718,0.2285714285714286,0.7657976137870084,0.3510103562184024,0.0508474576271186,0.0225988700564971,f1_regret_bnd,-0.1478626564605331,0.0774856722225143,-0.2253483286830475,True,L1_group=D|L2_x1=b2|L3_x2=b3,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.6819875776397515,0.8418219461697722,0.3639751552795031,0.3639751552795031,0.34375,0.25,0.1796875
L1_group=D|L2_x1=b2|L3_x2=b3|L4_x3=b4,L1_group=D|L2_x1=b2|L3_x2=b3,4,253,102,,,,,,,f1_regret_bnd,,0.0774856722225143,,True,L1_group=D|L2_x1=b2|L3_x2=b3,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.7445054945054945,0.7884615384615385,0.489010989010989,0.48901098901098905,0.4032258064516129,0.26881720430107525,0.3010752688172043
L1_group=D|L2_x1=b2|L3_x2=b3|L4_x3=others,L1_group=D|L2_x1=b2|L3_x2=b3,4,179,68,,,,,,,f1_regret_bnd,,0.0774856722225143,,True,L1_group=D|L2_x1=b2|L3_x2=b3,,,,,,,,,,
L1_group=D|L2_x1=b2|L3_x2=b4|L4_x3=b2,L1_group=D|L2_x1=b2|L3_x2=b4,4,345,147,0.0416666666666666,0.1538461538461538,0.7466124661246613,0.0952401126077305,0.9863945578231292,0.0136054421768707,f1_regret_bnd,-0.4345912376731413,-0.0262865605331358,-0.4083046771400055,True,L1_group=D|L2_x1=b2|L3_x2=b4,0.5,0.3793103448275862,0.4313725490196078,0.6317604355716878,0.8166969147005444,0.29198758951150505,0.2876386687797148,0.3790322580645161,0.1935483870967742,0.1774193548387097
L1_group=D|L2_x1=b2|L3_x2=b4|L4_x3=b3,L1_group=D|L2_x1=b2|L3_x2=b4,4,330,130,0.5956521739130435,0.3333333333333333,0.6701449275362319,0.2255535612948099,0.0076923076923076,0.023076923076923,f1_regret_bnd,0.1039336181923695,-0.0262865605331358,0.1302201787255054,False,L1_group=D|L2_x1=b2|L3_x2=b4|L4_x3=b3,0.4375,0.4666666666666667,0.45161290322580644,0.6849462365591398,0.796415770609319,0.36008803660965594,0.35983263598326365,0.3194444444444444,0.16666666666666666,0.14814814814814814
L1_group=D|L2_x1=b2|L3_x2=b4|L4_x3=b4,L1_group=D|L2_x1=b2|L3_x2=b4,4,212,100,,,,,,,f1_regret_bnd,,-0.0262865605331358,,True,L1_group=D|L2_x1=b2|L3_x2=b4,0.17857142857142858,0.625,0.2777777777777778,0.6631493506493507,0.8327922077922078,0.20271657399947485,0.15390505359877482,0.38235294117647056,0.12941176470588237,0.32941176470588235
L1_group=D|L2_x1=b2|L3_x2=b4|L4_x3=others,L1_group=D|L2_x1=b2|L3_x2=b4,4,294,134,,,,,,,f1_regret_bnd,,-0.0262865605331358,,True,L1_group=D|L2_x1=b2|L3_x2=b4,,,,,,,,,,
L1_group=D|L2_x1=b2|L3_x2=b5|L4_x3=b2,L1_group=D|L2_x1=b2|L3_x2=b5,4,305,145,0.6448220064724919,0.6194690265486726,0.8199260286638927,0.3824486936834202,0.1586206896551724,0.4896551724137931,f1_regret_bnd,0.1577099880376662,-0.0055407801418439,0.1632507681795102,False,L1_group=D|L2_x1=b2|L3_x2=b5|L4_x3=b2,0.6,0.45,0.5142857142857143,0.6590659340659341,0.807967032967033,0.34868764015225945,0.34209748892171343,0.48091603053435117,0.22900763358778625,0.22900763358778625
L1_group=D|L2_x1=b2|L3_x2=b5|L4_x3=b3,L1_group=D|L2_x1=b2|L3_x2=b5,4,288,125,0.6680734856007944,0.5517241379310345,0.7840119165839126,0.2752159001390592,0.072,0.08,f1_regret_bnd,0.2405082377919752,-0.0055407801418439,0.2460490179338192,False,L1_group=D|L2_x1=b2|L3_x2=b5|L4_x3=b3,0.25,0.23076923076923078,0.24000000000000002,0.5605065666041276,0.6660412757973734,0.12519340132292966,0.1250605913717887,0.4105263157894737,0.21052631578947367,0.12631578947368421
L1_group=D|L2_x1=b2|L3_x2=b5|L4_x3=b4,L1_group=D|L2_x1=b2|L3_x2=b5,4,187,68,,,,,,,f1_regret_bnd,,-0.0055407801418439,,True,L1_group=D|L2_x1=b2|L3_x2=b5,0.21428571428571427,0.5,0.3,0.642156862745098,0.8562091503267975,0.202703054823132,0.17901234567901236,0.32456140350877194,0.21052631578947367,0.24561403508771928
L1_group=D|L2_x1=b2|L3_x2=b5|L4_x3=others,L1_group=D|L2_x1=b2|L3_x2=b5,4,283,132,,,,,,,f1_regret_bnd,,-0.0055407801418439,,True,L1_group=D|L2_x1=b2|L3_x2=b5,,,,,,,,,,
L1_group=D|L2_x1=b3|L3_x2=b1|L4_x3=b2,L1_group=D|L2_x1=b3|L3_x2=b1,4,261,124,0.2039473684210526,0.5438596491228069,0.6935307017543859,0.3477069618942356,0.6935483870967742,0.3064516129032258,f1_regret_bnd,-0.1506215063198158,0.5324809665673618,-0.6831024728871776,True,L1_group=D|L2_x1=b3|L3_x2=b1,0.7373737373737373,0.9733333333333334,0.839080459770115,0.6043137254901961,0.7988235294117646,0.3348296776752167,0.25850340136054417,0.30275229357798167,0.06422018348623854,0.908256880733945
L1_group=D|L2_x1=b3|L3_x2=b1|L4_x3=b3,L1_group=D|L2_x1=b3|L3_x2=b1,4,276,110,,,,,,,f1_regret_bnd,,0.5324809665673618,,True,L1_group=D|L2_x1=b3|L3_x2=b1,0.8470588235294118,0.972972972972973,0.9056603773584906,0.6910319410319411,0.8427518427518427,0.5041472226233727,0.46348733233979145,0.19791666666666666,0.10416666666666667,0.8854166666666666
L1_group=D|L2_x1=b3|L3_x2=b1|L4_x3=others,L1_group=D|L2_x1=b3|L3_x2=b1,4,422,190,,,,,,,f1_regret_bnd,,0.5324809665673618,,True,L1_group=D|L2_x1=b3|L3_x2=b1,,,,,,,,,,
L1_group=D|L2_x1=b3|L3_x2=b2|L4_x3=b1,L1_group=D|L2_x1=b3|L3_x2=b2,4,313,118,,,,,,,f1_regret_bnd,,0.2532887062909872,,True,L1_group=D|L2_x1=b3,0.6129032258064516,0.8636363636363636,0.7169811320754716,0.7249216300940439,0.8138714733542319,0.4563265237177834,0.4286781179985064,0.4215686274509804,0.21568627450980393,0.6078431372549019
L1_group=D|L2_x1=b3|L3_x2=b2|L4_x3=b2,L1_group=D|L2_x1=b3|L3_x2=b2,4,518,202,0.5512807532651615,0.7808219178082192,0.8145185785157437,0.2979515994084512,0.0841584158415841,0.8564356435643564,f1_regret_bnd,0.4407911104789759,0.2532887062909872,0.1875024041879887,False,L1_group=D|L2_x1=b3|L3_x2=b2|L4_x3=b2,0.7181208053691275,0.8991596638655462,0.798507462686567,0.7162464985994398,0.8405228758169935,0.4733747141802055,0.4508029197080292,0.3708133971291866,0.21052631578947367,0.7129186602870813
L1_group=D|L2_x1=b3|L3_x2=b2|L4_x3=b3,L1_group=D|L2_x1=b3|L3_x2=b2,4,449,172,0.6810079403662291,0.6105263157894737,0.8100794036622914,0.5281901555520419,0.1104651162790697,0.2558139534883721,f1_regret_bnd,0.0271036020978969,0.2532887062909872,-0.2261851041930903,True,L1_group=D|L2_x1=b3,0.5086206896551724,0.9076923076923077,0.6519337016574585,0.6849782293178519,0.7657474600870827,0.38445887001999934,0.32121479427887334,0.4824561403508772,0.23391812865497075,0.6783625730994152
L1_group=D|L2_x1=b3|L3_x2=b2|L4_x3=b4,L1_group=D|L2_x1=b3|L3_x2=b2,4,281,109,,,,,,,f1_regret_bnd,,0.2532887062909872,,True,L1_group=D|L2_x1=b3,0.7246376811594203,0.8771929824561403,0.7936507936507936,0.6110102843315184,0.8245614035087719,0.2635606873004978,0.2471380471380471,0.3430232558139535,0.10465116279069768,0.8023255813953488
L1_group=D|L2_x1=b3|L3_x2=b2|L4_x3=b5,L1_group=D|L2_x1=b3|L3_x2=b2,4,188,91,,,,,,,f1_regret_bnd,,0.2532887062909872,,True,L1_group=D|L2_x1=b3,0.8,0.9361702127659575,0.8627450980392157,0.7180851063829787,0.8346228239845261,0.5054415145395763,0.4828693790149894,0.2753623188405797,0.18840579710144928,0.7971014492753623
L1_group=D|L2_x1=b3|L3_x2=b3|L4_x3=b1,L1_group=D|L2_x1=b3|L3_x2=b3,4,236,78,,,,,,,f1_regret_bnd,,0.357706592386258,,True,L1_group=D|L2_x1=b3|L3_x2=b3,0.7222222222222222,0.7878787878787878,0.7536231884057971,0.7776603241719521,0.8456659619450316,0.55125656389075,0.5495118549511855,0.3684210526315789,0.3157894736842105,0.47368421052631576
L1_group=D|L2_x1=b3|L3_x2=b3|L4_x3=b2,L1_group=D|L2_x1=b3|L3_x2=b3,4,490,202,0.4411764705882353,0.7894736842105262,0.8486274509803922,0.3351490443834068,0.3762376237623762,0.6237623762376238,f1_regret_bnd,0.2662058279459313,0.357706592386258,-0.0915007644403267,True,L1_group=D|L2_x1=b3|L3_x2=b3,0.7142857142857143,0.813953488372093,0.7608695652173914,0.7655626027719051,0.8582334977683814,0.5307513053175721,0.5263035381750465,0.37027027027027026,0.1891891891891892,0.5297297297297298
L1_group=D|L2_x1=b3|L3_x2=b3|L4_x3=b3,L1_group=D|L2_x1=b3|L3_x2=b3,4,408,172,0.1338028169014084,0.4086021505376344,0.7484311811462836,0.2417898449084941,0.872093023255814,0.127906976744186,f1_regret_bnd,-0.2692342059987667,0.357706592386258,-0.6269407983850248,True,L1_group=D|L2_x1=b3|L3_x2=b3,0.7230769230769231,0.8545454545454545,0.7833333333333332,0.8161616161616161,0.8799102132435466,0.6212653612340227,0.6143947655398037,0.35661764705882354,0.2426470588235294,0.47794117647058826
L1_group=D|L2_x1=b3|L3_x2=b3|L4_x3=b4,L1_group=D|L2_x1=b3|L3_x2=b3,4,246,108,,,,,,,f1_regret_bnd,,0.357706592386258,,True,L1_group=D|L2_x1=b3|L3_x2=b3,0.7916666666666666,0.7755102040816326,0.7835051546391752,0.7687074829931972,0.8488824101068999,0.5366332710766547,0.5365025466893039,0.33516483516483514,0.27472527472527475,0.5274725274725275
L1_group=D|L2_x1=b3|L3_x2=b3|L4_x3=b5,L1_group=D|L2_x1=b3|L3_x2=b3,4,190,76,,,,,,,f1_regret_bnd,,0.357706592386258,,True,L1_group=D|L2_x1=b3|L3_x2=b3,0.8461538461538461,0.868421052631579,0.8571428571428572,0.8307622504537205,0.9110707803992741,0.6645465563869785,0.664236902050114,0.2462686567164179,0.16417910447761194,0.582089552238806
L1_group=D|L2_x1=b3|L3_x2=b4|L4_x3=b1,L1_group=D|L2_x1=b3|L3_x2=b4,4,192,87,,,,,,,f1_regret_bnd,,0.028418399495904,,True,L1_group=D|L2_x1=b3,0.8571428571428571,0.5217391304347826,0.6486486486486486,0.7404614019520852,0.8500443655723159,0.5665774871201682,0.5366336633663367,0.4027777777777778,0.25,0.19444444444444445
L1_group=D|L2_x1=b3|L3_x2=b4|L4_x3=b2,L1_group=D|L2_x1=b3|L3_x2=b4,4,389,155,0.6318181818181818,0.6614173228346456,0.7732727272727273,0.4084733870780084,0.1806451612903225,0.4645161290322581,f1_regret_bnd,0.1626213551114758,0.028418399495904,0.1342029556155717,False,L1_group=D|L2_x1=b3|L3_x2=b4|L4_x3=b2,0.7317073170731707,0.5882352941176471,0.6521739130434783,0.7177287581699346,0.8679193899782135,0.4550910273091032,0.4482758620689655,0.37398373983739835,0.2764227642276423,0.3333333333333333
L1_group=D|L2_x1=b3|L3_x2=b4|L4_x3=b3,L1_group=D|L2_x1=b3|L3_x2=b4,4,341,137,0.2805944055944055,0.3999999999999999,0.7738927738927738,0.2683551712983472,0.6861313868613139,0.0875912408759124,f1_regret_bnd,-0.2114208647290042,0.028418399495904,-0.2398392642249083,True,L1_group=D|L2_x1=b3,0.5666666666666667,0.4358974358974359,0.4927536231884058,0.6457264957264957,0.8031339031339031,0.3168428060137977,0.3118427069044354,0.44573643410852715,0.24806201550387597,0.23255813953488372
L1_group=D|L2_x1=b3|L3_x2=b4|L4_x3=b4,L1_group=D|L2_x1=b3|L3_x2=b4,4,200,101,,,,,,,f1_regret_bnd,,0.028418399495904,,True,L1_group=D|L2_x1=b3,0.44,0.5,0.46808510638297873,0.6071428571428572,0.7532467532467533,0.2074692224424374,0.20652659812248553,0.5140845070422535,0.2676056338028169,0.352112676056338
L1_group=D|L2_x1=b3|L3_x2=b4|L4_x3=others,L1_group=D|L2_x1=b3|L3_x2=b4,4,155,49,,,,,,,f1_regret_bnd,,0.028418399495904,,True,L1_group=D|L2_x1=b3,,,,,,,,,,
L1_group=D|L2_x1=b3|L3_x2=b5|L4_x3=b2,L1_group=D|L2_x1=b3|L3_x2=b5,4,346,150,0.1379310344827586,0.4,0.7141635793673411,0.3244735487793039,0.9266666666666666,0.0733333333333333,f1_regret_bnd,-0.3878068821126372,-0.2319056344480074,-0.1559012476646298,True,L1_group=D|L2_x1=b3,0.64,0.5333333333333333,0.5818181818181818,0.7216666666666667,0.789,0.4739432689913659,0.47079646017699117,0.38461538461538464,0.17692307692307693,0.19230769230769232
L1_group=D|L2_x1=b3|L3_x2=b5|L4_x3=b3,L1_group=D|L2_x1=b3|L3_x2=b5,4,265,118,,,,,,,f1_regret_bnd,,-0.2319056344480074,,True,L1_group=D|L2_x1=b3,0.5384615384615384,0.5,0.5185185185185186,0.712962962962963,0.8395061728395061,0.4393008070590812,0.4388914129940936,0.2631578947368421,0.22105263157894736,0.1368421052631579
L1_group=D|L2_x1=b3|L3_x2=b5|L4_x3=others,L1_group=D|L2_x1=b3|L3_x2=b5,4,457,176,,,,,,,f1_regret_bnd,,-0.2319056344480074,,True,L1_group=D|L2_x1=b3,,,,,,,,,,
L1_group=D|L2_x1=b4|L3_x2=b1|L4_x3=b2,L1_group=D|L2_x1=b4|L3_x2=b1,4,299,133,0.5,0.952755905511811,0.6652892561983471,0.0719854863261168,0.0,1.0,f1_regret_bnd,0.8807704191856941,0.7726388483610543,0.1081315708246397,False,L1_group=D|L2_x1=b4|L3_x2=b1|L4_x3=b2,0.8728813559322034,1.0,0.9321266968325792,0.5,0.7941747572815534,0.0,0.0,0.1271186440677966,0.0,1.0
L1_group=D|L2_x1=b4|L3_x2=b1|L4_x3=b3,L1_group=D|L2_x1=b4|L3_x2=b1,4,286,123,0.6005376344086022,0.878048780487805,0.7297491039426524,0.5248561237157987,0.024390243902439,0.9105691056910568,f1_regret_bnd,0.3409975348207867,0.7726388483610543,-0.4316413135402676,True,L1_group=D|L2_x1=b4|L3_x2=b1,0.7938144329896907,1.0,0.8850574712643678,0.5454545454545454,0.8990554899645808,0.2686353447586677,0.1346153846153847,0.21212121212121213,0.020202020202020204,0.9797979797979798
L1_group=D|L2_x1=b4|L3_x2=b1|L4_x3=others,L1_group=D|L2_x1=b4|L3_x2=b1,4,450,191,,,,,,,f1_regret_bnd,,0.7726388483610543,,True,L1_group=D|L2_x1=b4|L3_x2=b1,,,,,,,,,,
L1_group=D|L2_x1=b4|L3_x2=b2|L4_x3=b1,L1_group=D|L2_x1=b4|L3_x2=b2,4,305,120,0.1307692307692307,0.4146341463414634,0.7997202797202798,0.2560551638498617,0.8583333333333333,0.1416666666666666,f1_regret_bnd,-0.2705876841750649,0.5184925652035624,-0.7890802493786273,True,L1_group=D|L2_x1=b4|L3_x2=b2,0.6621621621621622,0.9074074074074074,0.765625,0.7222222222222223,0.8264746227709191,0.47847133369734,0.4444444444444444,0.3472222222222222,0.18518518518518517,0.6851851851851852
L1_group=D|L2_x1=b4|L3_x2=b2|L4_x3=b2,L1_group=D|L2_x1=b4|L3_x2=b2,4,532,230,0.2565789473684211,0.6367346938775511,0.7420715249662618,0.2216653150656564,0.5956521739130435,0.4043478260869565,f1_regret_bnd,0.1172432918553729,0.5184925652035624,-0.4012492733481894,True,L1_group=D|L2_x1=b4|L3_x2=b2,0.7094972067039106,0.9548872180451128,0.8141025641025641,0.6353383458646616,0.8000593589236249,0.3713610350534177,0.3110151187904968,0.3349282296650718,0.11961722488038277,0.8564593301435407
L1_group=D|L2_x1=b4|L3_x2=b2|L4_x3=b3,L1_group=D|L2_x1=b4|L3_x2=b2,4,499,207,0.4968553459119497,0.8926553672316385,0.8342505241090147,0.1798121887124685,0.0579710144927536,0.9420289855072465,f1_regret_bnd,0.6838576712727932,0.5184925652035624,0.1653651060692308,False,L1_group=D|L2_x1=b4|L3_x2=b2|L4_x3=b3,0.8402777777777778,0.9097744360902256,0.8736462093862816,0.6935235816814764,0.8368079289131921,0.42951450183287265,0.42237762237762233,0.2542372881355932,0.12429378531073447,0.8135593220338984
L1_group=D|L2_x1=b4|L3_x2=b2|L4_x3=b4,L1_group=D|L2_x1=b4|L3_x2=b2,4,280,120,0.4177215189873418,0.825,0.808274158690954,0.2484001942682447,0.325,0.675,f1_regret_bnd,0.4140998057317553,0.5184925652035624,-0.104392759471807,True,L1_group=D|L2_x1=b4|L3_x2=b2,0.7011494252873564,0.9682539682539683,0.8133333333333334,0.6017740429505135,0.7899159663865546,0.31938692250566736,0.2430323299888516,0.34536082474226804,0.08247422680412371,0.8969072164948454
L1_group=D|L2_x1=b4|L3_x2=b2|L4_x3=b5,L1_group=D|L2_x1=b4|L3_x2=b2,4,193,91,,,,,,,f1_regret_bnd,,0.5184925652035624,,True,L1_group=D|L2_x1=b4|L3_x2=b2,0.7543859649122807,0.9148936170212766,0.8269230769230769,0.624113475177305,0.740628166160081,0.3114395316542212,0.2858809801633605,0.2867647058823529,0.10294117647058823,0.8382352941176471
L1_group=D|L2_x1=b4|L3_x2=b3|L4_x3=b1,L1_group=D|L2_x1=b4|L3_x2=b3,4,234,111,,,,,,,f1_regret_bnd,,0.2365557610471694,,True,L1_group=D|L2_x1=b4,0.7111111111111111,0.6666666666666666,0.6881720430107527,0.6920289855072463,0.8129528985507247,0.38431914613547324,0.3835368611488015,0.4095744680851064,0.26595744680851063,0.4787234042553192
L1_group=D|L2_x1=b4|L3_x2=b3|L4_x3=b2,L1_group=D|L2_x1=b4|L3_x2=b3,4,476,189,0.5569073783359498,0.7881355932203391,0.836510428347163,0.3078032405221186,0.1904761904761904,0.7301587301587301,f1_regret_bnd,0.3850942574601252,0.2365557610471694,0.1485384964129558,False,L1_group=D|L2_x1=b4|L3_x2=b3|L4_x3=b2,0.8018018018018018,0.8317757009345794,0.8165137614678899,0.7541231445849368,0.8566520065970313,0.5143622474350711,0.513753820505696,0.3,0.16,0.6342857142857142
L1_group=D|L2_x1=b4|L3_x2=b3|L4_x3=b3,L1_group=D|L2_x1=b4|L3_x2=b3,4,422,203,0.7019976147883125,0.7283950617283951,0.8172331544424568,0.5844094170408468,0.1034482758620689,0.3743842364532019,f1_regret_bnd,0.0922615067565137,0.2365557610471694,-0.1442942542906556,True,L1_group=D|L2_x1=b4,0.6133333333333333,0.8363636363636363,0.7076923076923075,0.7655502392344498,0.8220095693779905,0.5118687032608952,0.4933333333333333,0.42,0.26,0.5
