bucket_id,Precision,Recall,F1,BAC,AUC,MCC,Kappa,Regret,BND_ratio,POS_Coverage,n_samples,alpha,beta
L1_UniqueCarrier=WN|L2_Origin=ATL|L3_CRSDepTime=afternoon|L4_Distance=1500-5000,0.0,0.0,0.0,1.0,,0.0,,1.0,1.0,0.0,1,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=ATL|L3_CRSDepTime=afternoon|L4_Distance=300-800,0.0,0.0,0.0,0.125,0.125,-0.7071067811865476,-0.6666666666666667,1.1666666666666667,0.5,0.5,6,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=ATL|L3_CRSDepTime=evening|L4_Distance=300-800,0.5,1.0,0.6666666666666666,0.75,1.0,0.5,0.3999999999999999,0.6666666666666666,0.3333333333333333,0.6666666666666666,3,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=ATL|L3_CRSDepTime=evening|L4_Distance=800-1500,1.0,1.0,1.0,1.0,,0.0,,0.0,0.0,1.0,1,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=ATL|L3_CRSDepTime=morning|L4_Distance=1500-5000,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,2,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=ATL|L3_CRSDepTime=morning|L4_Distance=300-800,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,2,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=ATL|L3_CRSDepTime=morning|L4_Distance=800-1500,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,2,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=BOS|L3_CRSDepTime=afternoon|L4_Distance=1500-5000,0.3333333333333333,1.0,0.5,0.75,1.0,0.4082482904638631,0.2857142857142857,0.8,0.4,0.6,5,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=BOS|L3_CRSDepTime=afternoon|L4_Distance=300-800,0.0,0.0,0.0,0.75,,0.0,0.0,0.5,0.25,0.25,4,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=BOS|L3_CRSDepTime=afternoon|L4_Distance=800-1500,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7083333333333333,0.75,0.4166666666666667,0.41666666666666663,1.1428571428571428,0.2857142857142857,0.42857142857142855,7,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=BOS|L3_CRSDepTime=afternoon|L4_Distance=<=300,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,1,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=BOS|L3_CRSDepTime=evening|L4_Distance=300-800,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,2,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=BOS|L3_CRSDepTime=evening|L4_Distance=800-1500,0.6,1.0,0.7499999999999999,0.5,0.0,0.0,0.0,0.4,0.0,1.0,5,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=BOS|L3_CRSDepTime=evening|L4_Distance=<=300,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.5,0.0,1.0,2,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=BOS|L3_CRSDepTime=morning|L4_Distance=1500-5000,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,1,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=BOS|L3_CRSDepTime=morning|L4_Distance=300-800,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,10,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=BOS|L3_CRSDepTime=morning|L4_Distance=800-1500,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,5,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=BOS|L3_CRSDepTime=morning|L4_Distance=<=300,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,1,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=BOS|L3_CRSDepTime=night|L4_Distance=300-800,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,1,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=DEN|L3_CRSDepTime=afternoon|L4_Distance=1500-5000,0.3125,0.8333333333333334,0.45454545454545453,0.5729166666666667,0.5520833333333333,0.14583333333333334,0.09589041095890416,0.7954545454545454,0.2727272727272727,0.7272727272727273,22,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=DEN|L3_CRSDepTime=afternoon|L4_Distance=300-800,0.3333333333333333,0.23076923076923078,0.27272727272727276,0.5598290598290598,0.698005698005698,0.13876357447167895,0.13548387096774184,0.8283582089552238,0.4626865671641791,0.13432835820895522,67,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=DEN|L3_CRSDepTime=afternoon|L4_Distance=800-1500,0.28,0.4666666666666667,0.35000000000000003,0.524031007751938,0.43565891472868223,0.04249666625955435,0.039490445859872714,0.896551724137931,0.3620689655172414,0.43103448275862066,58,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=DEN|L3_CRSDepTime=evening|L4_Distance=1500-5000,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,3,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=DEN|L3_CRSDepTime=evening|L4_Distance=300-800,0.4857142857142857,0.7727272727272727,0.5964912280701754,0.5402097902097902,0.5839160839160839,0.09016834925434913,0.07692307692307687,0.6979166666666666,0.2708333333333333,0.7291666666666666,48,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=DEN|L3_CRSDepTime=evening|L4_Distance=800-1500,0.4418604651162791,0.8260869565217391,0.5757575757575758,0.4992503748125937,0.4137931034482759,-0.001968256074869307,-0.0013755158184318717,0.6730769230769231,0.17307692307692307,0.8269230769230769,52,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=DEN|L3_CRSDepTime=morning|L4_Distance=1500-5000,0.0,0.0,0.0,0.4642857142857143,0.5238095238095237,-0.11572751247156893,-0.09677419354838701,1.088235294117647,0.4117647058823529,0.058823529411764705,17,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=DEN|L3_CRSDepTime=morning|L4_Distance=300-800,1.0,0.1,0.18181818181818182,0.55,0.7021739130434783,0.2891995221924885,0.15436241610738255,0.7589285714285714,0.03571428571428571,0.017857142857142856,56,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=DEN|L3_CRSDepTime=morning|L4_Distance=800-1500,0.0,0.0,0.0,0.5,0.7947214076246334,0.0,0.0,0.5684931506849316,0.1232876712328767,0.0,73,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=DEN|L3_CRSDepTime=night|L4_Distance=300-800,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,2,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=DEN|L3_CRSDepTime=night|L4_Distance=800-1500,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,3,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=DTW|L3_CRSDepTime=afternoon|L4_Distance=1500-5000,1.0,1.0,1.0,1.0,,0.0,,0.0,0.0,1.0,1,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=DTW|L3_CRSDepTime=afternoon|L4_Distance=300-800,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.5433333333333333,0.54,0.11581320482871722,0.10699588477366251,0.9032258064516129,0.3225806451612903,0.0967741935483871,31,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=DTW|L3_CRSDepTime=afternoon|L4_Distance=800-1500,0.0,0.0,0.0,0.0,,0.0,0.0,1.5,1.0,0.0,1,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=DTW|L3_CRSDepTime=afternoon|L4_Distance=<=300,0.5,0.07692307692307693,0.13333333333333336,0.5233100233100233,0.6713286713286712,0.10293427583132689,0.06269592476489028,1.0543478260869565,0.21739130434782608,0.043478260869565216,46,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=DTW|L3_CRSDepTime=evening|L4_Distance=300-800,0.0,0.0,0.0,0.25,0.25,-0.5773502691896258,-0.5,1.25,0.75,0.25,4,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=DTW|L3_CRSDepTime=evening|L4_Distance=<=300,0.45454545454545453,0.5,0.47619047619047616,0.5,0.425,0.0,0.0,1.0,0.4090909090909091,0.5,22,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=DTW|L3_CRSDepTime=morning|L4_Distance=1500-5000,0.0,0.0,0.0,0.5,0.5,0.0,0.0,2.5,0.0,0.0,4,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=DTW|L3_CRSDepTime=morning|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.5972222222222222,0.0,0.0,0.7619047619047619,0.047619047619047616,0.0,42,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=DTW|L3_CRSDepTime=morning|L4_Distance=800-1500,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,1,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=DTW|L3_CRSDepTime=morning|L4_Distance=<=300,0.0,0.0,0.0,0.5,0.4444444444444445,0.0,0.0,0.3793103448275862,0.034482758620689655,0.0,29,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=EWR|L3_CRSDepTime=afternoon|L4_Distance=1500-5000,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,2,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=EWR|L3_CRSDepTime=afternoon|L4_Distance=300-800,1.0,0.5,0.6666666666666666,0.75,1.0,0.5,0.3999999999999999,0.8333333333333334,0.6666666666666666,0.3333333333333333,3,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=EWR|L3_CRSDepTime=afternoon|L4_Distance=800-1500,0.5,0.5,0.5,0.25,0.5,-0.5,-0.5,0.8333333333333334,0.3333333333333333,0.6666666666666666,3,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=EWR|L3_CRSDepTime=evening|L4_Distance=<=300,0.0,0.0,0.0,0.5,,0.0,0.0,1.0,0.5,0.5,2,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=EWR|L3_CRSDepTime=morning|L4_Distance=1500-5000,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,1,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=EWR|L3_CRSDepTime=morning|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.6666666666666667,0.0,0.0,3,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=EWR|L3_CRSDepTime=morning|L4_Distance=800-1500,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,1,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=EWR|L3_CRSDepTime=morning|L4_Distance=<=300,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,1,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=EWR|L3_CRSDepTime=night|L4_Distance=300-800,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,2,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=IAH|L3_CRSDepTime=afternoon|L4_Distance=<=300,0.0,0.0,0.0,0.5,0.28125,0.0,0.0,0.8888888888888888,0.3333333333333333,0.0,18,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=IAH|L3_CRSDepTime=evening|L4_Distance=<=300,0.0,0.0,0.0,0.4,0.7,-0.2581988897471611,-0.23529411764705888,1.0,0.7142857142857143,0.14285714285714285,7,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=IAH|L3_CRSDepTime=morning|L4_Distance=<=300,0.0,0.0,0.0,0.5,0.050000000000000044,0.0,0.0,0.23809523809523808,0.0,0.0,21,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=LAS|L3_CRSDepTime=afternoon|L4_Distance=1500-5000,0.3958333333333333,0.5277777777777778,0.45238095238095233,0.5441919191919191,0.5728114478114478,0.084621082756242,0.0821596244131455,0.9313725490196079,0.5196078431372549,0.47058823529411764,102,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=LAS|L3_CRSDepTime=afternoon|L4_Distance=300-800,0.46808510638297873,0.3492063492063492,0.4,0.5993019697838975,0.6217249952189711,0.21959758253691417,0.2155906165663276,0.962882096069869,0.4497816593886463,0.2052401746724891,229,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=LAS|L3_CRSDepTime=afternoon|L4_Distance=800-1500,0.36666666666666664,0.4782608695652174,0.41509433962264153,0.5632045088566828,0.5950080515297906,0.11863949739076615,0.11625323954091071,0.9285714285714286,0.5454545454545454,0.38961038961038963,77,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=LAS|L3_CRSDepTime=afternoon|L4_Distance=<=300,0.4594594594594595,0.29310344827586204,0.35789473684210527,0.5884121892542101,0.6299117882919005,0.20899738106448926,0.20093404715799057,0.8978260869565218,0.29130434782608694,0.1608695652173913,230,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=LAS|L3_CRSDepTime=evening|L4_Distance=1500-5000,0.5,0.4,0.4444444444444445,0.6230769230769231,0.6,0.26519741765271837,0.2622950819672131,1.1111111111111112,0.6666666666666666,0.2222222222222222,18,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=LAS|L3_CRSDepTime=evening|L4_Distance=300-800,0.5376344086021505,0.7246376811594203,0.6172839506172838,0.645147123407993,0.7023129849216806,0.2872820330513835,0.27576136837713816,0.7053571428571429,0.39285714285714285,0.5535714285714286,168,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=LAS|L3_CRSDepTime=evening|L4_Distance=800-1500,0.35294117647058826,0.5714285714285714,0.43636363636363634,0.5174216027874564,0.5900116144018583,0.03313608570244875,0.030272452068617617,0.8790322580645161,0.45161290322580644,0.5483870967741935,62,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=LAS|L3_CRSDepTime=evening|L4_Distance=<=300,0.5063291139240507,0.6557377049180327,0.5714285714285715,0.6969963692375398,0.7165254703487732,0.36923008122623574,0.36241271126404206,0.8095238095238095,0.4666666666666667,0.3761904761904762,210,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=LAS|L3_CRSDepTime=morning|L4_Distance=1500-5000,0.0,0.0,0.0,0.49295774647887325,0.4704225352112676,-0.04985480160175769,-0.022288261515601704,0.9825581395348837,0.1511627906976744,0.011627906976744186,86,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=LAS|L3_CRSDepTime=morning|L4_Distance=300-800,0.2,0.041666666666666664,0.06896551724137931,0.5107830820770519,0.6689698492462312,0.04514314549523891,0.03308174080616666,0.4730941704035874,0.04035874439461883,0.02242152466367713,223,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=LAS|L3_CRSDepTime=morning|L4_Distance=800-1500,1.0,0.2,0.33333333333333337,0.6,0.6090909090909091,0.4373835248681493,0.3211678832116789,0.2849462365591398,0.11827956989247312,0.010752688172043012,93,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=LAS|L3_CRSDepTime=morning|L4_Distance=<=300,0.0,0.0,0.0,0.49780701754385964,0.7551599587203303,-0.01748083300580765,-0.007769652650822856,0.3346938775510204,0.02040816326530612,0.004081632653061225,245,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=LAS|L3_CRSDepTime=night|L4_Distance=1500-5000,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,2,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=LAS|L3_CRSDepTime=night|L4_Distance=300-800,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,3,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=LAS|L3_CRSDepTime=night|L4_Distance=800-1500,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,1,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=LAS|L3_CRSDepTime=night|L4_Distance=<=300,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,6,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=LAX|L3_CRSDepTime=afternoon|L4_Distance=1500-5000,0.8,0.6666666666666666,0.7272727272727272,0.7916666666666666,0.8472222222222223,0.6139406135149204,0.6086956521739131,0.6666666666666666,0.5555555555555556,0.2777777777777778,18,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=LAX|L3_CRSDepTime=afternoon|L4_Distance=300-800,0.38095238095238093,0.18181818181818182,0.24615384615384614,0.5338915470494418,0.549167663476874,0.08950148109220951,0.08074091664687721,1.0981012658227849,0.4177215189873418,0.13291139240506328,316,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=LAX|L3_CRSDepTime=afternoon|L4_Distance=800-1500,0.42857142857142855,0.5454545454545454,0.4799999999999999,0.606060606060606,0.5909090909090908,0.20100756305184242,0.19753086419753085,0.9428571428571428,0.5142857142857142,0.4,35,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=LAX|L3_CRSDepTime=afternoon|L4_Distance=<=300,0.5,0.3333333333333333,0.4,0.6145833333333334,0.7583333333333334,0.2671036121482477,0.2588235294117647,0.746031746031746,0.30158730158730157,0.15873015873015872,63,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=LAX|L3_CRSDepTime=evening|L4_Distance=1500-5000,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.3333333333333333,1.0,0.0,3,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=LAX|L3_CRSDepTime=evening|L4_Distance=300-800,0.4342105263157895,0.5689655172413793,0.49253731343283585,0.5975262368815593,0.6348575712143928,0.1855332346706792,0.18112209383266042,0.8641618497109826,0.4393063583815029,0.4393063583815029,173,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=LAX|L3_CRSDepTime=evening|L4_Distance=800-1500,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6333333333333333,0.49999999999999994,0.26666666666666666,0.2666666666666666,0.7272727272727273,0.45454545454545453,0.5454545454545454,11,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=LAX|L3_CRSDepTime=evening|L4_Distance=<=300,0.4166666666666667,0.5555555555555556,0.4761904761904762,0.657088122605364,0.6819923371647509,0.2873533745796397,0.2817869415807559,0.9605263157894737,0.6052631578947368,0.3157894736842105,38,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=LAX|L3_CRSDepTime=morning|L4_Distance=1500-5000,0.0,0.0,0.0,0.4878048780487805,0.7268292682926829,-0.052057920629535355,-0.03759398496240607,0.5217391304347826,0.15217391304347827,0.021739130434782608,46,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=LAX|L3_CRSDepTime=morning|L4_Distance=300-800,0.5,0.09375,0.15789473684210525,0.5409461462450593,0.7450592885375493,0.18009454227786242,0.12693854106835156,0.5280701754385965,0.02456140350877193,0.021052631578947368,285,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=LAX|L3_CRSDepTime=morning|L4_Distance=800-1500,0.0,0.0,0.0,0.5,0.4523809523809524,0.0,0.0,0.9411764705882353,0.058823529411764705,0.0,34,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=LAX|L3_CRSDepTime=morning|L4_Distance=<=300,0.0,0.0,0.0,0.5,0.8035714285714286,0.0,0.0,0.45901639344262296,0.04918032786885246,0.0,61,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=LAX|L3_CRSDepTime=night|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.85,0.0,0.0,0.23809523809523808,0.0,0.0,21,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=LAX|L3_CRSDepTime=night|L4_Distance=800-1500,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,1,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=LGA|L3_CRSDepTime=afternoon|L4_Distance=1500-5000,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,1,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=LGA|L3_CRSDepTime=afternoon|L4_Distance=300-800,1.0,0.6666666666666666,0.8,0.8333333333333333,1.0,0.5773502691896258,0.5,0.375,0.25,0.5,4,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=LGA|L3_CRSDepTime=afternoon|L4_Distance=<=300,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3.0,0.0,0.5,2,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=LGA|L3_CRSDepTime=evening|L4_Distance=300-800,0.4,1.0,0.5714285714285715,0.5,0.33333333333333337,0.0,0.0,0.6,0.0,1.0,5,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=LGA|L3_CRSDepTime=morning|L4_Distance=300-800,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,2,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=LGA|L3_CRSDepTime=morning|L4_Distance=800-1500,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,1,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=LGA|L3_CRSDepTime=morning|L4_Distance=<=300,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,5,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=LGA|L3_CRSDepTime=night|L4_Distance=300-800,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,3,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=MCO|L3_CRSDepTime=afternoon|L4_Distance=1500-5000,0.3333333333333333,1.0,0.5,0.8888888888888888,0.7777777777777778,0.5091750772173156,0.41176470588235303,0.4,0.2,0.3,10,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=MCO|L3_CRSDepTime=afternoon|L4_Distance=300-800,0.3333333333333333,0.36363636363636365,0.34782608695652173,0.6103896103896104,0.6948051948051948,0.21329299106945496,0.21299921691464374,0.7238805970149254,0.417910447761194,0.1791044776119403,67,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=MCO|L3_CRSDepTime=afternoon|L4_Distance=800-1500,0.3548387096774194,0.2894736842105263,0.31884057971014496,0.5476494634644864,0.5794583546244251,0.10209893962947135,0.10117998101179981,0.9822695035460993,0.48936170212765956,0.2198581560283688,141,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=MCO|L3_CRSDepTime=afternoon|L4_Distance=<=300,0.3333333333333333,0.14285714285714285,0.2,0.5343915343915344,0.8253968253968255,0.0980552781436411,0.0872483221476511,0.7647058823529411,0.35294117647058826,0.08823529411764706,34,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=MCO|L3_CRSDepTime=evening|L4_Distance=1500-5000,0.0,0.0,0.0,0.5,,0.0,0.0,0.75,0.25,0.5,4,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=MCO|L3_CRSDepTime=evening|L4_Distance=300-800,0.3333333333333333,0.375,0.35294117647058826,0.5511363636363636,0.6534090909090909,0.09869275424396536,0.09836065573770492,0.95,0.6666666666666666,0.3,30,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=MCO|L3_CRSDepTime=evening|L4_Distance=800-1500,0.3333333333333333,0.6923076923076923,0.45,0.6211538461538462,0.6807692307692308,0.20854525710347627,0.17771509167842037,0.8301886792452831,0.4528301886792453,0.5094339622641509,53,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=MCO|L3_CRSDepTime=evening|L4_Distance=<=300,0.75,0.6,0.6666666666666665,0.7666666666666666,0.8666666666666667,0.5773502691896257,0.5714285714285714,0.4,0.3,0.2,20,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=MCO|L3_CRSDepTime=morning|L4_Distance=1500-5000,0.0,0.0,0.0,1.0,,0.0,,0.1111111111111111,0.1111111111111111,0.0,18,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=MCO|L3_CRSDepTime=morning|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.6813186813186813,0.0,0.0,0.43529411764705883,0.023529411764705882,0.0,85,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=MCO|L3_CRSDepTime=morning|L4_Distance=800-1500,0.0,0.0,0.0,0.5,0.7244623655913979,0.0,0.0,0.23846153846153847,0.007692307692307693,0.0,130,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=MCO|L3_CRSDepTime=morning|L4_Distance=<=300,0.0,0.0,0.0,0.5,0.9166666666666667,0.0,0.0,0.4642857142857143,0.07142857142857142,0.0,14,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=MSP|L3_CRSDepTime=afternoon|L4_Distance=300-800,0.0,0.0,0.0,0.42857142857142855,0.5238095238095238,-0.21821789023599236,-0.17647058823529393,1.45,0.3,0.1,10,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=MSP|L3_CRSDepTime=afternoon|L4_Distance=800-1500,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,1,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=MSP|L3_CRSDepTime=afternoon|L4_Distance=<=300,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,1,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=MSP|L3_CRSDepTime=evening|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.8,0.0,0.0,1.0,0.8571428571428571,0.0,7,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=MSP|L3_CRSDepTime=morning|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.36363636363636365,0.0,0.0,0.4166666666666667,0.0,0.0,12,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=MSP|L3_CRSDepTime=morning|L4_Distance=<=300,0.0,0.0,0.0,0.5,1.0,0.0,0.0,2.5,0.0,0.0,2,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=MSP|L3_CRSDepTime=night|L4_Distance=300-800,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,2,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=OTHER_ORIGIN|L3_CRSDepTime=afternoon|L4_Distance=1500-5000,0.32727272727272727,0.32142857142857145,0.3243243243243243,0.571771978021978,0.6197630494505494,0.1444960929545186,0.14448669201520914,0.9128787878787878,0.5303030303030303,0.20833333333333334,264,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=OTHER_ORIGIN|L3_CRSDepTime=afternoon|L4_Distance=300-800,0.3877551020408163,0.20552884615384615,0.26865671641791045,0.5617932546398973,0.6457004348079841,0.16049572839994847,0.14991879149891574,0.8302641143687909,0.3271141264841289,0.10685728131814877,4127,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=OTHER_ORIGIN|L3_CRSDepTime=afternoon|L4_Distance=800-1500,0.34782608695652173,0.31683168316831684,0.33160621761658027,0.5789456429086617,0.6109042030030818,0.16349657661467792,0.1632177207811134,0.8787878787878788,0.44618599791013586,0.1922675026123302,957,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=OTHER_ORIGIN|L3_CRSDepTime=afternoon|L4_Distance=<=300,0.30666666666666664,0.11246943765281174,0.16457960644007155,0.5294305951150656,0.6329235248153655,0.09129212462816279,0.0784683351940666,0.7805449127288208,0.26053639846743293,0.06385696040868455,2349,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=OTHER_ORIGIN|L3_CRSDepTime=evening|L4_Distance=1500-5000,0.3888888888888889,0.7777777777777778,0.5185185185185185,0.5715811965811965,0.6061253561253561,0.145997567269537,0.11541774332471999,0.7721518987341772,0.31645569620253167,0.6835443037974683,79,0.3,0.2
L1_UniqueCarrier=WN|L2_Origin=OTHER_ORIGIN|L3_CRSDepTime=evening|L4_Distance=300-800,0.3664021164021164,0.4396825396825397,0.3997113997113997,0.5822766518056581,0.629057374433595,0.15596570221603515,0.1546824154134775,0.8994095318431041,0.5204555040067482,0.3188528047237453,2371,0.3,0.2
