bucket_id,parent_id,level,n_train,n_val,BAC,F1,AUC,Regret,BND_ratio,POS_coverage,score_metric,score_value,parent_score_value,gain_value,is_weak,threshold_source_bucket,baseline_precision,baseline_recall,baseline_f1,baseline_bac,baseline_auc,baseline_mcc,baseline_kappa,baseline_regret,baseline_bnd_ratio,baseline_pos_coverage
L1_UniqueCarrier=DL|L2_Origin=EWR|L3_CRSDepTime=morning|L4_Distance=others,L1_UniqueCarrier=DL|L2_Origin=EWR|L3_CRSDepTime=morning,4,20,17,,,,,,,bac_regret,,-0.1617647058823529,,True,L1_UniqueCarrier=DL|L2_Origin=EWR,,,,,,,,,,
L1_UniqueCarrier=DL|L2_Origin=EWR|L3_CRSDepTime=night|L4_Distance=300-800,L1_UniqueCarrier=DL|L2_Origin=EWR|L3_CRSDepTime=night,4,38,21,0.5,0.0,0.5526315789473685,0.4761904761904761,0.0,0.0,bac_regret,0.0238095238095238,0.0238095238095238,0.0,False,L1_UniqueCarrier=DL|L2_Origin=EWR|L3_CRSDepTime=night|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.9090909090909091,0.0,0.0,0.21739130434782608,0.0,0.0
L1_UniqueCarrier=DL|L2_Origin=FLL|L3_CRSDepTime=afternoon|L4_Distance=300-800,L1_UniqueCarrier=DL|L2_Origin=FLL|L3_CRSDepTime=afternoon,4,111,46,0.4204204204204204,0.1999999999999999,0.7897897897897898,0.7065217391304348,0.3260869565217391,0.0217391304347826,bac_regret,-0.2861013187100144,-0.261712356792144,-0.0243889619178704,True,L1_UniqueCarrier=DL|L2_Origin=FLL,,,,,,,,,,
L1_UniqueCarrier=DL|L2_Origin=FLL|L3_CRSDepTime=afternoon|L4_Distance=800-1500,L1_UniqueCarrier=DL|L2_Origin=FLL|L3_CRSDepTime=afternoon,4,230,109,0.504093567251462,0.0952380952380952,0.6485380116959064,0.7981651376146789,0.0458715596330275,0.018348623853211,bac_regret,-0.2940715703632168,-0.261712356792144,-0.0323592135710728,True,L1_UniqueCarrier=DL|L2_Origin=FLL,,,,,,,,,,
L1_UniqueCarrier=DL|L2_Origin=FLL|L3_CRSDepTime=afternoon|L4_Distance=<=300,L1_UniqueCarrier=DL|L2_Origin=FLL|L3_CRSDepTime=afternoon,4,36,25,0.4772727272727273,0.0,0.6060606060606061,0.5,0.08,0.0,bac_regret,-0.0227272727272727,-0.261712356792144,0.2389850840648713,False,L1_UniqueCarrier=DL|L2_Origin=FLL|L3_CRSDepTime=afternoon|L4_Distance=<=300,,,,,,,,,,
L1_UniqueCarrier=DL|L2_Origin=FLL|L3_CRSDepTime=afternoon|L4_Distance=others,L1_UniqueCarrier=DL|L2_Origin=FLL|L3_CRSDepTime=afternoon,4,0,2,,,,,,,bac_regret,,-0.261712356792144,,True,L1_UniqueCarrier=DL|L2_Origin=FLL,,,,,,,,,,
L1_UniqueCarrier=DL|L2_Origin=FLL|L3_CRSDepTime=evening|L4_Distance=300-800,L1_UniqueCarrier=DL|L2_Origin=FLL|L3_CRSDepTime=evening,4,69,32,0.35,0.4117647058823529,0.4409090909090909,0.828125,0.25,0.75,bac_regret,-0.478125,-0.4769014084507042,-0.0012235915492957,False,L1_UniqueCarrier=DL|L2_Origin=FLL|L3_CRSDepTime=evening|L4_Distance=300-800,,,,,,,,,,
L1_UniqueCarrier=DL|L2_Origin=FLL|L3_CRSDepTime=evening|L4_Distance=800-1500,L1_UniqueCarrier=DL|L2_Origin=FLL|L3_CRSDepTime=evening,4,117,36,0.3333333333333333,0.4651162790697674,0.4761904761904761,0.7916666666666666,0.2222222222222222,0.7777777777777778,bac_regret,-0.4583333333333333,-0.4769014084507042,0.0185680751173709,False,L1_UniqueCarrier=DL|L2_Origin=FLL|L3_CRSDepTime=evening|L4_Distance=800-1500,,,,,,,,,,
L1_UniqueCarrier=DL|L2_Origin=FLL|L3_CRSDepTime=evening|L4_Distance=others,L1_UniqueCarrier=DL|L2_Origin=FLL|L3_CRSDepTime=evening,4,11,3,,,,,,,bac_regret,,-0.4769014084507042,,True,L1_UniqueCarrier=DL|L2_Origin=FLL,,,,,,,,,,
L1_UniqueCarrier=DL|L2_Origin=FLL|L3_CRSDepTime=morning|L4_Distance=300-800,L1_UniqueCarrier=DL|L2_Origin=FLL|L3_CRSDepTime=morning,4,117,67,0.5,0.0,0.7542372881355932,0.5447761194029851,0.0149253731343283,0.0,bac_regret,-0.044776119402985,0.0839676034348165,-0.1287437228378016,True,L1_UniqueCarrier=DL|L2_Origin=FLL|L3_CRSDepTime=morning,,,,,,,,,,
L1_UniqueCarrier=DL|L2_Origin=FLL|L3_CRSDepTime=morning|L4_Distance=800-1500,L1_UniqueCarrier=DL|L2_Origin=FLL|L3_CRSDepTime=morning,4,228,92,0.5,0.0,0.7495798319327731,0.3804347826086957,0.0,0.0,bac_regret,0.1195652173913043,0.0839676034348165,0.0355976139564878,False,L1_UniqueCarrier=DL|L2_Origin=FLL|L3_CRSDepTime=morning|L4_Distance=800-1500,,,,,,,,,,
L1_UniqueCarrier=DL|L2_Origin=FLL|L3_CRSDepTime=morning|L4_Distance=<=300,L1_UniqueCarrier=DL|L2_Origin=FLL|L3_CRSDepTime=morning,4,49,22,,,,,,,bac_regret,,0.0839676034348165,,True,L1_UniqueCarrier=DL|L2_Origin=FLL|L3_CRSDepTime=morning,,,,,,,,,,
L1_UniqueCarrier=DL|L2_Origin=FLL|L3_CRSDepTime=morning|L4_Distance=others,L1_UniqueCarrier=DL|L2_Origin=FLL|L3_CRSDepTime=morning,4,11,2,,,,,,,bac_regret,,0.0839676034348165,,True,L1_UniqueCarrier=DL|L2_Origin=FLL|L3_CRSDepTime=morning,,,,,,,,,,
L1_UniqueCarrier=DL|L2_Origin=HNL|L3_CRSDepTime=afternoon|L4_Distance=1500-5000,L1_UniqueCarrier=DL|L2_Origin=HNL|L3_CRSDepTime=afternoon,4,96,34,0.5,0.0,0.6344086021505376,0.4411764705882353,0.0,0.0,bac_regret,0.0588235294117647,-0.1097560975609756,0.1685796269727403,False,L1_UniqueCarrier=DL|L2_Origin=HNL|L3_CRSDepTime=afternoon|L4_Distance=1500-5000,,,,,,,,,,
L1_UniqueCarrier=DL|L2_Origin=HNL|L3_CRSDepTime=afternoon|L4_Distance=others,L1_UniqueCarrier=DL|L2_Origin=HNL|L3_CRSDepTime=afternoon,4,18,7,,,,,,,bac_regret,,-0.1097560975609756,,True,L1_UniqueCarrier=DL|L2_Origin=HNL,,,,,,,,,,
L1_UniqueCarrier=DL|L2_Origin=HNL|L3_CRSDepTime=evening|L4_Distance=1500-5000,L1_UniqueCarrier=DL|L2_Origin=HNL|L3_CRSDepTime=evening,4,102,59,0.5,0.0,0.6222222222222222,0.423728813559322,0.0,0.0,bac_regret,0.0762711864406779,0.0238095238095238,0.0524616626311541,False,L1_UniqueCarrier=DL|L2_Origin=HNL|L3_CRSDepTime=evening|L4_Distance=1500-5000,,,,,,,,,,
L1_UniqueCarrier=DL|L2_Origin=HNL|L3_CRSDepTime=evening|L4_Distance=others,L1_UniqueCarrier=DL|L2_Origin=HNL|L3_CRSDepTime=evening,4,9,4,,,,,,,bac_regret,,0.0238095238095238,,True,L1_UniqueCarrier=DL|L2_Origin=HNL|L3_CRSDepTime=evening,,,,,,,,,,
L1_UniqueCarrier=DL|L2_Origin=HOU|L3_CRSDepTime=afternoon|L4_Distance=300-800,L1_UniqueCarrier=DL|L2_Origin=HOU|L3_CRSDepTime=afternoon,4,47,19,,,,,,,bac_regret,,-0.0263157894736841,,True,L1_UniqueCarrier=DL|L2_Origin=HOU,,,,,,,,,,
L1_UniqueCarrier=DL|L2_Origin=HOU|L3_CRSDepTime=afternoon|L4_Distance=others,L1_UniqueCarrier=DL|L2_Origin=HOU|L3_CRSDepTime=afternoon,4,35,19,,,,,,,bac_regret,,-0.0263157894736841,,True,L1_UniqueCarrier=DL|L2_Origin=HOU,,,,,,,,,,
L1_UniqueCarrier=DL|L2_Origin=HOU|L3_CRSDepTime=morning|L4_Distance=300-800,L1_UniqueCarrier=DL|L2_Origin=HOU|L3_CRSDepTime=morning,4,47,22,0.5,0.0,0.6491228070175439,0.6818181818181818,0.0,0.0,bac_regret,-0.1818181818181817,0.0945945945945945,-0.2764127764127763,True,L1_UniqueCarrier=DL|L2_Origin=HOU|L3_CRSDepTime=morning,,,,,,,,,,
L1_UniqueCarrier=DL|L2_Origin=HOU|L3_CRSDepTime=morning|L4_Distance=others,L1_UniqueCarrier=DL|L2_Origin=HOU|L3_CRSDepTime=morning,4,40,15,,,,,,,bac_regret,,0.0945945945945945,,True,L1_UniqueCarrier=DL|L2_Origin=HOU|L3_CRSDepTime=morning,,,,,,,,,,
L1_UniqueCarrier=DL|L2_Origin=IAD|L3_CRSDepTime=afternoon|L4_Distance=300-800,L1_UniqueCarrier=DL|L2_Origin=IAD|L3_CRSDepTime=afternoon,4,122,59,0.1047619047619047,0.1666666666666666,0.6253968253968254,1.0169491525423728,0.7796610169491526,0.1694915254237288,bac_regret,-0.912187247780468,-0.9142569045665848,0.0020696567861165,False,L1_UniqueCarrier=DL|L2_Origin=IAD|L3_CRSDepTime=afternoon|L4_Distance=300-800,,,,,,,,,,
L1_UniqueCarrier=DL|L2_Origin=IAD|L3_CRSDepTime=afternoon|L4_Distance=others,L1_UniqueCarrier=DL|L2_Origin=IAD|L3_CRSDepTime=afternoon,4,15,10,,,,,,,bac_regret,,-0.9142569045665848,,True,L1_UniqueCarrier=DL|L2_Origin=IAD,,,,,,,,,,
L1_UniqueCarrier=DL|L2_Origin=IAD|L3_CRSDepTime=evening|L4_Distance=300-800,L1_UniqueCarrier=DL|L2_Origin=IAD|L3_CRSDepTime=evening,4,58,20,0.5,0.0,0.5686274509803921,0.75,0.0,0.0,bac_regret,-0.25,-0.2692307692307693,0.0192307692307692,False,L1_UniqueCarrier=DL|L2_Origin=IAD|L3_CRSDepTime=evening|L4_Distance=300-800,,,,,,,,,,
L1_UniqueCarrier=DL|L2_Origin=IAD|L3_CRSDepTime=evening|L4_Distance=others,L1_UniqueCarrier=DL|L2_Origin=IAD|L3_CRSDepTime=evening,4,11,6,,,,,,,bac_regret,,-0.2692307692307693,,True,L1_UniqueCarrier=DL|L2_Origin=IAD,,,,,,,,,,
L1_UniqueCarrier=DL|L2_Origin=IAD|L3_CRSDepTime=morning|L4_Distance=300-800,L1_UniqueCarrier=DL|L2_Origin=IAD|L3_CRSDepTime=morning,4,106,45,0.5,0.0,0.5304878048780488,0.4444444444444444,0.0,0.0,bac_regret,0.0555555555555555,0.1031746031746032,-0.0476190476190476,True,L1_UniqueCarrier=DL|L2_Origin=IAD|L3_CRSDepTime=morning,,,,,,,,,,
L1_UniqueCarrier=DL|L2_Origin=IAD|L3_CRSDepTime=morning|L4_Distance=others,L1_UniqueCarrier=DL|L2_Origin=IAD|L3_CRSDepTime=morning,4,35,18,,,,,,,bac_regret,,0.1031746031746032,,True,L1_UniqueCarrier=DL|L2_Origin=IAD|L3_CRSDepTime=morning,,,,,,,,,,
L1_UniqueCarrier=DL|L2_Origin=IAH|L3_CRSDepTime=afternoon|L4_Distance=300-800,L1_UniqueCarrier=DL|L2_Origin=IAH|L3_CRSDepTime=afternoon,4,89,27,0.1666666666666666,0.2666666666666666,0.5833333333333333,1.0,0.6666666666666666,0.3333333333333333,bac_regret,-0.8333333333333334,-0.4253663003663003,-0.407967032967033,True,L1_UniqueCarrier=DL,0.0,0.0,0.0,0.5,0.631578947368421,0.0,0.0,0.8695652173913043,0.391304347826087,0.0
L1_UniqueCarrier=DL|L2_Origin=IAH|L3_CRSDepTime=afternoon|L4_Distance=800-1500,L1_UniqueCarrier=DL|L2_Origin=IAH|L3_CRSDepTime=afternoon,4,41,13,,,,,,,bac_regret,,-0.4253663003663003,,True,L1_UniqueCarrier=DL,0.0,0.0,0.0,0.5,0.8181818181818181,0.0,0.0,0.4166666666666667,0.0,0.0
L1_UniqueCarrier=DL|L2_Origin=IAH|L3_CRSDepTime=afternoon|L4_Distance=<=300,L1_UniqueCarrier=DL|L2_Origin=IAH|L3_CRSDepTime=afternoon,4,40,12,,,,,,,bac_regret,,-0.4253663003663003,,True,L1_UniqueCarrier=DL,0.0,0.0,0.0,0.5,0.8666666666666667,0.0,0.0,1.875,0.0,0.0
L1_UniqueCarrier=DL|L2_Origin=IAH|L3_CRSDepTime=morning|L4_Distance=300-800,L1_UniqueCarrier=DL|L2_Origin=IAH|L3_CRSDepTime=morning,4,72,32,0.5,0.0,0.7126436781609194,0.46875,0.0,0.0,bac_regret,0.03125,0.0100806451612903,0.0211693548387096,False,L1_UniqueCarrier=DL|L2_Origin=IAH|L3_CRSDepTime=morning|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.43333333333333335,0.0,0.0,0.6521739130434783,0.0,0.0
L1_UniqueCarrier=DL|L2_Origin=IAH|L3_CRSDepTime=morning|L4_Distance=others,L1_UniqueCarrier=DL|L2_Origin=IAH|L3_CRSDepTime=morning,4,59,30,,,,,,,bac_regret,,0.0100806451612903,,True,L1_UniqueCarrier=DL|L2_Origin=IAH|L3_CRSDepTime=morning,,,,,,,,,,
L1_UniqueCarrier=DL|L2_Origin=IND|L3_CRSDepTime=afternoon|L4_Distance=300-800,L1_UniqueCarrier=DL|L2_Origin=IND|L3_CRSDepTime=afternoon,4,66,26,0.5,0.0,0.4380952380952381,0.9615384615384616,0.0,0.0,bac_regret,-0.4615384615384615,-0.6363636363636365,0.1748251748251749,False,L1_UniqueCarrier=DL|L2_Origin=IND|L3_CRSDepTime=afternoon|L4_Distance=300-800,,,,,,,,,,
L1_UniqueCarrier=DL|L2_Origin=IND|L3_CRSDepTime=afternoon|L4_Distance=others,L1_UniqueCarrier=DL|L2_Origin=IND|L3_CRSDepTime=afternoon,4,25,18,,,,,,,bac_regret,,-0.6363636363636365,,True,L1_UniqueCarrier=DL,,,,,,,,,,
L1_UniqueCarrier=DL|L2_Origin=IND|L3_CRSDepTime=evening|L4_Distance=300-800,L1_UniqueCarrier=DL|L2_Origin=IND|L3_CRSDepTime=evening,4,44,17,,,,,,,bac_regret,,-0.3,,True,L1_UniqueCarrier=DL|L2_Origin=IND|L3_CRSDepTime=evening,,,,,,,,,,
L1_UniqueCarrier=DL|L2_Origin=IND|L3_CRSDepTime=evening|L4_Distance=others,L1_UniqueCarrier=DL|L2_Origin=IND|L3_CRSDepTime=evening,4,19,8,,,,,,,bac_regret,,-0.3,,True,L1_UniqueCarrier=DL|L2_Origin=IND|L3_CRSDepTime=evening,,,,,,,,,,
L1_UniqueCarrier=DL|L2_Origin=IND|L3_CRSDepTime=morning|L4_Distance=300-800,L1_UniqueCarrier=DL|L2_Origin=IND|L3_CRSDepTime=morning,4,83,34,0.5,0.0,0.0,0.1470588235294117,0.0,0.0,bac_regret,0.3529411764705882,0.3305084745762712,0.022432701894317,False,L1_UniqueCarrier=DL|L2_Origin=IND|L3_CRSDepTime=morning|L4_Distance=300-800,,,,,,,,,,
L1_UniqueCarrier=DL|L2_Origin=IND|L3_CRSDepTime=morning|L4_Distance=<=300,L1_UniqueCarrier=DL|L2_Origin=IND|L3_CRSDepTime=morning,4,61,15,,,,,,,bac_regret,,0.3305084745762712,,True,L1_UniqueCarrier=DL|L2_Origin=IND|L3_CRSDepTime=morning,,,,,,,,,,
L1_UniqueCarrier=DL|L2_Origin=IND|L3_CRSDepTime=morning|L4_Distance=others,L1_UniqueCarrier=DL|L2_Origin=IND|L3_CRSDepTime=morning,4,19,10,,,,,,,bac_regret,,0.3305084745762712,,True,L1_UniqueCarrier=DL|L2_Origin=IND|L3_CRSDepTime=morning,,,,,,,,,,
L1_UniqueCarrier=DL|L2_Origin=JAX|L3_CRSDepTime=afternoon|L4_Distance=<=300,L1_UniqueCarrier=DL|L2_Origin=JAX|L3_CRSDepTime=afternoon,4,88,45,0.5,0.0,0.5121951219512195,0.4444444444444444,0.0,0.0,bac_regret,0.0555555555555555,0.1428571428571428,-0.0873015873015872,True,L1_UniqueCarrier=DL|L2_Origin=JAX|L3_CRSDepTime=afternoon,,,,,,,,,,
L1_UniqueCarrier=DL|L2_Origin=JAX|L3_CRSDepTime=afternoon|L4_Distance=others,L1_UniqueCarrier=DL|L2_Origin=JAX|L3_CRSDepTime=afternoon,4,36,11,,,,,,,bac_regret,,0.1428571428571428,,True,L1_UniqueCarrier=DL|L2_Origin=JAX|L3_CRSDepTime=afternoon,,,,,,,,,,
L1_UniqueCarrier=DL|L2_Origin=JAX|L3_CRSDepTime=evening|L4_Distance=<=300,L1_UniqueCarrier=DL|L2_Origin=JAX|L3_CRSDepTime=evening,4,91,29,0.5,0.0,0.5512820512820513,0.5172413793103449,0.0,0.0,bac_regret,-0.0172413793103448,-0.0172413793103448,0.0,False,L1_UniqueCarrier=DL|L2_Origin=JAX|L3_CRSDepTime=evening|L4_Distance=<=300,,,,,,,,,,
L1_UniqueCarrier=DL|L2_Origin=JAX|L3_CRSDepTime=evening|L4_Distance=others,L1_UniqueCarrier=DL|L2_Origin=JAX|L3_CRSDepTime=evening,4,7,0,,,,,,,bac_regret,,-0.0172413793103448,,True,L1_UniqueCarrier=DL|L2_Origin=JAX|L3_CRSDepTime=evening,,,,,,,,,,
L1_UniqueCarrier=DL|L2_Origin=JAX|L3_CRSDepTime=morning|L4_Distance=300-800,L1_UniqueCarrier=DL|L2_Origin=JAX|L3_CRSDepTime=morning,4,36,14,,,,,,,bac_regret,,-0.274407479886932,,True,L1_UniqueCarrier=DL|L2_Origin=JAX,,,,,,,,,,
L1_UniqueCarrier=DL|L2_Origin=JAX|L3_CRSDepTime=morning|L4_Distance=<=300,L1_UniqueCarrier=DL|L2_Origin=JAX|L3_CRSDepTime=morning,4,122,54,0.5,0.0,0.4832826747720364,0.6481481481481481,0.0,0.0,bac_regret,-0.1481481481481481,-0.274407479886932,0.1262593317387838,False,L1_UniqueCarrier=DL|L2_Origin=JAX|L3_CRSDepTime=morning|L4_Distance=<=300,,,,,,,,,,
L1_UniqueCarrier=DL|L2_Origin=JAX|L3_CRSDepTime=morning|L4_Distance=others,L1_UniqueCarrier=DL|L2_Origin=JAX|L3_CRSDepTime=morning,4,24,5,,,,,,,bac_regret,,-0.274407479886932,,True,L1_UniqueCarrier=DL|L2_Origin=JAX,,,,,,,,,,
L1_UniqueCarrier=DL|L2_Origin=JFK|L3_CRSDepTime=afternoon|L4_Distance=1500-5000,L1_UniqueCarrier=DL|L2_Origin=JFK|L3_CRSDepTime=afternoon,4,239,84,0.3448275862068966,0.5128205128205129,0.5959247648902822,0.8154761904761905,0.4166666666666667,0.5833333333333334,bac_regret,-0.4706486042692939,-0.4796819224885263,0.0090333182192324,False,L1_UniqueCarrier=DL|L2_Origin=JFK|L3_CRSDepTime=afternoon|L4_Distance=1500-5000,,,,,,,,,,
L1_UniqueCarrier=DL|L2_Origin=JFK|L3_CRSDepTime=afternoon|L4_Distance=300-800,L1_UniqueCarrier=DL|L2_Origin=JFK|L3_CRSDepTime=afternoon,4,106,49,0.2831196581196581,0.4375,0.6452991452991453,0.8979591836734694,0.5918367346938775,0.3877551020408163,bac_regret,-0.6148395255538113,-0.4796819224885263,-0.1351576030652849,True,L1_UniqueCarrier=DL,,,,,,,,,,
L1_UniqueCarrier=DL|L2_Origin=JFK|L3_CRSDepTime=afternoon|L4_Distance=800-1500,L1_UniqueCarrier=DL|L2_Origin=JFK|L3_CRSDepTime=afternoon,4,175,79,0.5,0.0,0.5337995337995338,0.8227848101265823,0.0,0.0,bac_regret,-0.3227848101265823,-0.4796819224885263,0.1568971123619439,False,L1_UniqueCarrier=DL|L2_Origin=JFK|L3_CRSDepTime=afternoon|L4_Distance=800-1500,,,,,,,,,,
L1_UniqueCarrier=DL|L2_Origin=JFK|L3_CRSDepTime=afternoon|L4_Distance=<=300,L1_UniqueCarrier=DL|L2_Origin=JFK|L3_CRSDepTime=afternoon,4,54,26,0.4285714285714285,0.5454545454545455,0.6616541353383458,0.7884615384615384,0.4230769230769231,0.5769230769230769,bac_regret,-0.3598901098901099,-0.4796819224885263,0.1197918125984164,False,L1_UniqueCarrier=DL|L2_Origin=JFK|L3_CRSDepTime=afternoon|L4_Distance=<=300,,,,,,,,,,
L1_UniqueCarrier=DL|L2_Origin=JFK|L3_CRSDepTime=evening|L4_Distance=1500-5000,L1_UniqueCarrier=DL|L2_Origin=JFK|L3_CRSDepTime=evening,4,118,53,0.4732558139534883,0.375,0.6697674418604652,0.8018867924528302,0.2452830188679245,0.7169811320754716,bac_regret,-0.3286309784993418,-0.3305504019789734,0.0019194234796315,False,L1_UniqueCarrier=DL|L2_Origin=JFK|L3_CRSDepTime=evening|L4_Distance=1500-5000,,,,,,,,,,
L1_UniqueCarrier=DL|L2_Origin=JFK|L3_CRSDepTime=evening|L4_Distance=800-1500,L1_UniqueCarrier=DL|L2_Origin=JFK|L3_CRSDepTime=evening,4,59,27,0.4444444444444444,0.5333333333333333,0.7530864197530864,0.7222222222222222,0.2222222222222222,0.7777777777777778,bac_regret,-0.2777777777777778,-0.3305504019789734,0.0527726242011956,False,L1_UniqueCarrier=DL|L2_Origin=JFK|L3_CRSDepTime=evening|L4_Distance=800-1500,,,,,,,,,,
L1_UniqueCarrier=DL|L2_Origin=JFK|L3_CRSDepTime=evening|L4_Distance=others,L1_UniqueCarrier=DL|L2_Origin=JFK|L3_CRSDepTime=evening,4,39,18,,,,,,,bac_regret,,-0.3305504019789734,,True,L1_UniqueCarrier=DL,,,,,,,,,,
L1_UniqueCarrier=DL|L2_Origin=JFK|L3_CRSDepTime=morning|L4_Distance=1500-5000,L1_UniqueCarrier=DL|L2_Origin=JFK|L3_CRSDepTime=morning,4,160,71,0.5,0.0,0.5200892857142857,0.4929577464788732,0.0,0.0,bac_regret,0.0070422535211267,0.027027027027027,-0.0199847735059002,True,L1_UniqueCarrier=DL|L2_Origin=JFK|L3_CRSDepTime=morning,,,,,,,,,,
L1_UniqueCarrier=DL|L2_Origin=JFK|L3_CRSDepTime=morning|L4_Distance=800-1500,L1_UniqueCarrier=DL|L2_Origin=JFK|L3_CRSDepTime=morning,4,113,45,0.5,0.0,0.4682539682539682,0.3333333333333333,0.0,0.0,bac_regret,0.1666666666666666,0.027027027027027,0.1396396396396396,False,L1_UniqueCarrier=DL|L2_Origin=JFK|L3_CRSDepTime=morning|L4_Distance=800-1500,,,,,,,,,,
L1_UniqueCarrier=DL|L2_Origin=JFK|L3_CRSDepTime=morning|L4_Distance=others,L1_UniqueCarrier=DL|L2_Origin=JFK|L3_CRSDepTime=morning,4,34,15,,,,,,,bac_regret,,0.027027027027027,,True,L1_UniqueCarrier=DL|L2_Origin=JFK|L3_CRSDepTime=morning,,,,,,,,,,
L1_UniqueCarrier=DL|L2_Origin=LAS|L3_CRSDepTime=afternoon|L4_Distance=1500-5000,L1_UniqueCarrier=DL|L2_Origin=LAS|L3_CRSDepTime=afternoon,4,83,27,0.5,0.0,0.4230769230769231,0.1851851851851851,0.0,0.0,bac_regret,0.3148148148148148,-0.0681818181818182,0.382996632996633,False,L1_UniqueCarrier=DL|L2_Origin=LAS|L3_CRSDepTime=afternoon|L4_Distance=1500-5000,0.0,0.0,0.0,0.5,0.49206349206349204,0.0,0.0,1.24,0.2,0.0
L1_UniqueCarrier=DL|L2_Origin=LAS|L3_CRSDepTime=afternoon|L4_Distance=300-800,L1_UniqueCarrier=DL|L2_Origin=LAS|L3_CRSDepTime=afternoon,4,66,25,0.5,0.0,0.3333333333333333,0.6,0.0,0.0,bac_regret,-0.0999999999999999,-0.0681818181818182,-0.0318181818181817,True,L1_UniqueCarrier=DL|L2_Origin=LAS,0.0,0.0,0.0,0.5,0.42105263157894735,0.0,0.0,0.5714285714285714,0.09523809523809523,0.0
L1_UniqueCarrier=DL|L2_Origin=LAS|L3_CRSDepTime=afternoon|L4_Distance=800-1500,L1_UniqueCarrier=DL|L2_Origin=LAS|L3_CRSDepTime=afternoon,4,48,13,,,,,,,bac_regret,,-0.0681818181818182,,True,L1_UniqueCarrier=DL|L2_Origin=LAS,0.0,0.0,0.0,0.5,0.5909090909090908,0.0,0.0,0.8,0.2,0.0
L1_UniqueCarrier=DL|L2_Origin=LAS|L3_CRSDepTime=afternoon|L4_Distance=<=300,L1_UniqueCarrier=DL|L2_Origin=LAS|L3_CRSDepTime=afternoon,4,37,23,0.5,0.0,0.5526315789473685,0.8695652173913043,0.0,0.0,bac_regret,-0.3695652173913043,-0.0681818181818182,-0.3013833992094861,True,L1_UniqueCarrier=DL|L2_Origin=LAS,0.0,0.0,0.0,0.5,0.5384615384615384,0.0,0.0,0.35714285714285715,0.0,0.0
L1_UniqueCarrier=DL|L2_Origin=LAS|L3_CRSDepTime=evening|L4_Distance=1500-5000,L1_UniqueCarrier=DL|L2_Origin=LAS|L3_CRSDepTime=evening,4,128,45,0.4358974358974359,0.0,0.6282051282051282,0.6222222222222222,0.1555555555555555,0.0,bac_regret,-0.1863247863247863,-0.2741258741258741,0.0878010878010878,False,L1_UniqueCarrier=DL|L2_Origin=LAS|L3_CRSDepTime=evening|L4_Distance=1500-5000,0.0,0.0,0.0,0.5,0.5409090909090908,0.0,0.0,0.6122448979591837,0.10204081632653061,0.0
L1_UniqueCarrier=DL|L2_Origin=LAS|L3_CRSDepTime=evening|L4_Distance=<=300,L1_UniqueCarrier=DL|L2_Origin=LAS|L3_CRSDepTime=evening,4,39,11,,,,,,,bac_regret,,-0.2741258741258741,,True,L1_UniqueCarrier=DL|L2_Origin=LAS,0.0,0.0,0.0,0.5,0.7692307692307692,0.0,0.0,0.32142857142857145,0.2857142857142857,0.0
L1_UniqueCarrier=DL|L2_Origin=LAS|L3_CRSDepTime=evening|L4_Distance=others,L1_UniqueCarrier=DL|L2_Origin=LAS|L3_CRSDepTime=evening,4,27,9,,,,,,,bac_regret,,-0.2741258741258741,,True,L1_UniqueCarrier=DL|L2_Origin=LAS,,,,,,,,,,
L1_UniqueCarrier=DL|L2_Origin=LAS|L3_CRSDepTime=morning|L4_Distance=1500-5000,L1_UniqueCarrier=DL|L2_Origin=LAS|L3_CRSDepTime=morning,4,154,63,0.5,0.0,0.7584745762711864,0.3174603174603174,0.0,0.0,bac_regret,0.1825396825396825,0.0930232558139534,0.089516426725729,False,L1_UniqueCarrier=DL|L2_Origin=LAS|L3_CRSDepTime=morning|L4_Distance=1500-5000,0.0,0.0,0.0,0.5,0.4166666666666667,0.0,0.0,0.22727272727272727,0.0,0.0
L1_UniqueCarrier=DL|L2_Origin=LAS|L3_CRSDepTime=morning|L4_Distance=300-800,L1_UniqueCarrier=DL|L2_Origin=LAS|L3_CRSDepTime=morning,4,59,29,0.46,0.0,0.87,0.5172413793103449,0.1379310344827586,0.0,bac_regret,-0.0572413793103448,0.0930232558139534,-0.1502646351242983,True,L1_UniqueCarrier=DL|L2_Origin=LAS|L3_CRSDepTime=morning,0.0,0.0,0.0,0.5,0.8055555555555556,0.0,0.0,0.5,0.0,0.0
L1_UniqueCarrier=DL|L2_Origin=LAS|L3_CRSDepTime=morning|L4_Distance=800-1500,L1_UniqueCarrier=DL|L2_Origin=LAS|L3_CRSDepTime=morning,4,52,24,0.5,0.0,0.1739130434782608,0.2083333333333333,0.0,0.0,bac_regret,0.2916666666666666,0.0930232558139534,0.1986434108527131,False,L1_UniqueCarrier=DL|L2_Origin=LAS|L3_CRSDepTime=morning|L4_Distance=800-1500,0.0,0.0,0.0,0.5,0.5789473684210527,0.0,0.0,0.25,0.0,0.0
