bucket_id,parent_id,level,n_train,n_val,BAC,F1,AUC,Regret,BND_ratio,POS_coverage,score_metric,score_value,parent_score_value,gain_value,is_weak,threshold_source_bucket
ROOT,,0,15908,6808,0.7060371706773368,0.6590752242926156,0.8858052621157539,0.2787896592244418,0.14776733254994123,0.20152761457109283,f1_regret_bnd,0.3064018987932031,-0.28152196208280833,0.5879238608760115,False,ROOT
L1_Location=Adelaide,ROOT,1,380,284,0.6499212322772624,0.7261146496815287,0.8791644786743684,0.30809859154929575,0.27816901408450706,0.24647887323943662,f1_regret_bnd,0.27893155108997947,0.3064018987932031,-0.027470347703223652,True,ROOT
L1_Location=Albany,ROOT,1,350,338,0.7044289044289045,0.744186046511628,0.8544020082481621,0.3742603550295858,0.11834319526627218,0.46745562130177515,f1_regret_bnd,0.31075409384890607,0.3064018987932031,0.004352195055702945,False,L1_Location=Albany
L1_Location=Albury,ROOT,1,347,254,0.7318448883666275,0.7346938775510203,0.9165687426556992,0.24606299212598426,0.18503937007874016,0.30708661417322836,f1_regret_bnd,0.396111200385666,0.3064018987932031,0.08970930159246288,False,L1_Location=Albury
L1_Location=AliceSprings,ROOT,1,452,194,0.8591840247891204,0.8311688311688312,0.9795145463935273,0.1056701030927835,0.10309278350515463,0.20618556701030927,f1_regret_bnd,0.6739523363234704,0.3064018987932031,0.3675504375302673,False,L1_Location=AliceSprings
L1_Location=BadgerysCreek,ROOT,1,355,269,0.6405157953592395,0.6212121212121213,0.8355465473860776,0.3736059479553903,0.1970260223048327,0.21933085501858737,f1_regret_bnd,0.14909316210431467,0.3064018987932031,-0.15730873668888845,True,ROOT
L1_Location=Ballarat,ROOT,1,354,289,0.6260524611398963,0.7,0.857566925734024,0.3546712802768166,0.2768166089965398,0.2906574394463668,f1_regret_bnd,0.20692041522491345,0.3064018987932031,-0.09948148356828967,True,ROOT
L1_Location=Bendigo,ROOT,1,343,246,0.7162356321839081,0.7083333333333334,0.9040549169859514,0.28252032520325204,0.16666666666666666,0.2926829268292683,f1_regret_bnd,0.342479674796748,0.3064018987932031,0.03607777600354489,False,L1_Location=Bendigo
L1_Location=Brisbane,ROOT,1,360,287,0.7256671899529042,0.7431693989071038,0.8936420722135008,0.29965156794425085,0.1602787456445993,0.3205574912891986,f1_regret_bnd,0.36337845814055325,0.3064018987932031,0.05697655934735013,False,L1_Location=Brisbane
L1_Location=Cairns,ROOT,1,357,288,0.6805555555555556,0.7986348122866895,0.8761574074074073,0.3177083333333333,0.18055555555555555,0.5173611111111112,f1_regret_bnd,0.39064870117557843,0.3064018987932031,0.08424680238237531,False,L1_Location=Cairns
L1_Location=Canberra,ROOT,1,392,282,0.6776094276094276,0.6370370370370371,0.8707912457912458,0.3120567375886525,0.18085106382978725,0.24468085106382978,f1_regret_bnd,0.23455476753349097,0.3064018987932031,-0.07184713125971215,True,ROOT
L1_Location=Cobar,ROOT,1,504,236,0.7351507092198581,0.6739130434782609,0.9147828014184397,0.23728813559322035,0.1228813559322034,0.1864406779661017,f1_regret_bnd,0.3751842299189388,0.3064018987932031,0.06878233112573567,False,L1_Location=Cobar
L1_Location=CoffsHarbour,ROOT,1,343,304,0.6207812854871679,0.7335907335907336,0.8496025437201908,0.375,0.24342105263157895,0.4605263157894737,f1_regret_bnd,0.23688020727494408,0.3064018987932031,-0.06952169151825904,True,ROOT
L1_Location=Dartmoor,ROOT,1,331,325,0.7130037905159743,0.7828947368421052,0.8866713081147984,0.29846153846153844,0.14461538461538462,0.5076923076923077,f1_regret_bnd,0.41212550607287446,0.3064018987932031,0.10572360727967134,False,L1_Location=Dartmoor
L1_Location=Darwin,ROOT,1,360,310,0.7107787454247129,0.7896440129449838,0.9066010349615045,0.2709677419354839,0.14516129032258066,0.5483870967741935,f1_regret_bnd,0.44609562584820955,0.3064018987932031,0.13969372705500643,False,L1_Location=Darwin
L1_Location=GoldCoast,ROOT,1,354,283,0.6238727198196352,0.7297297297297298,0.8573478171756508,0.3833922261484099,0.26501766784452296,0.36395759717314485,f1_regret_bnd,0.21382866965905845,0.3064018987932031,-0.09257322913414467,True,ROOT
L1_Location=Hobart,ROOT,1,354,299,0.6074862637362637,0.6666666666666667,0.8427726120033813,0.38127090301003347,0.2809364548494983,0.24749163879598662,f1_regret_bnd,0.14492753623188412,0.3064018987932031,-0.161474362561319,True,ROOT
L1_Location=Katherine,ROOT,1,279,141,0.6226478494623655,0.6730769230769231,0.8416218637992832,0.36879432624113473,0.24113475177304963,0.3971631205673759,f1_regret_bnd,0.18371522094926357,0.3064018987932031,-0.12268667784393955,True,ROOT
L1_Location=Launceston,ROOT,1,355,262,0.7626404494382022,0.7199999999999999,0.877541466024612,0.3244274809160305,0.06870229007633588,0.3473282442748092,f1_regret_bnd,0.3612213740458014,0.3064018987932031,0.05481947525259828,False,L1_Location=Launceston
L1_Location=Melbourne,ROOT,1,345,241,0.5576149425287357,0.6868686868686869,0.8153735632183908,0.45643153526970953,0.2863070539419087,0.42323651452282157,f1_regret_bnd,0.08728362462802297,0.3064018987932031,-0.21911827416518015,True,ROOT
L1_Location=MelbourneAirport,ROOT,1,334,246,0.6799312208302628,0.6666666666666667,0.8705477769589781,0.3231707317073171,0.18699186991869918,0.3170731707317073,f1_regret_bnd,0.25000000000000006,0.3064018987932031,-0.056401898793203065,True,ROOT
L1_Location=Mildura,ROOT,1,487,202,0.7265503875968993,0.5588235294117647,0.8994186046511629,0.22772277227722773,0.0891089108910891,0.18811881188118812,f1_regret_bnd,0.2865463016889925,0.3064018987932031,-0.019855597104210643,True,ROOT
L1_Location=Moree,ROOT,1,524,228,0.6988304093567251,0.6829268292682926,0.9021237303785781,0.2719298245614035,0.20175438596491227,0.2894736842105263,f1_regret_bnd,0.310119811724433,0.3064018987932031,0.003717912931229861,False,L1_Location=Moree
L1_Location=MountGambier,ROOT,1,345,327,0.7831954218544583,0.7832167832167832,0.9051117469646587,0.28134556574923547,0.0672782874617737,0.4648318042813456,f1_regret_bnd,0.46823207373666087,0.3064018987932031,0.16183017494345775,False,L1_Location=MountGambier
L1_Location=MountGinini,ROOT,1,385,307,0.5301825293350717,0.745644599303136,0.8343763581051716,0.38273615635179153,0.3485342019543974,0.511400651465798,f1_regret_bnd,0.18864134197414575,0.3064018987932031,-0.11776055681905737,True,ROOT
L1_Location=Newcastle,ROOT,1,325,315,0.4041663015859108,0.6090534979423868,0.7531981074213615,0.49047619047619045,0.4857142857142857,0.4126984126984127,f1_regret_bnd,-0.12427983539094647,0.3064018987932031,-0.43068173418414957,True,ROOT
L1_Location=Nhil,ROOT,1,277,127,0.7608225108225108,0.6792452830188679,0.8737373737373737,0.2795275590551181,0.05511811023622047,0.1968503937007874,f1_regret_bnd,0.37215866884563953,0.3064018987932031,0.06575677005243641,False,L1_Location=Nhil
L1_Location=NorahHead,ROOT,1,353,288,0.6616024150047013,0.7572016460905349,0.8837531548473301,0.3420138888888889,0.21875,0.4236111111111111,f1_regret_bnd,0.30581275720164597,0.3064018987932031,-0.0005891415915571518,True,ROOT
L1_Location=NorfolkIsland,ROOT,1,334,302,0.6067096649980747,0.6271186440677967,0.790527531767424,0.43543046357615894,0.19536423841059603,0.4304635761589404,f1_regret_bnd,0.09400606128633976,0.3064018987932031,-0.21239583750686336,True,ROOT
L1_Location=Nuriootpa,ROOT,1,331,253,0.8215579710144927,0.7468354430379747,0.8864209199747952,0.22332015810276679,0.05138339920948617,0.35177865612648224,f1_regret_bnd,0.4978235853304647,0.3064018987932031,0.1914216865372616,False,L1_Location=Nuriootpa
L1_Location=PearceRAAF,ROOT,1,571,239,0.6985104119167047,0.7361963190184049,0.8648730810153519,0.3493723849372385,0.17573221757322174,0.32217573221757323,f1_regret_bnd,0.2989578252945555,0.3064018987932031,-0.007444073498647619,True,ROOT
L1_Location=Penrith,ROOT,1,340,271,0.6784412955465587,0.6666666666666667,0.8756410256410256,0.3081180811808118,0.1918819188191882,0.23985239852398524,f1_regret_bnd,0.26260762607626087,0.3064018987932031,-0.04379427271694225,True,ROOT
L1_Location=Perth,ROOT,1,350,299,0.809893500547427,0.8431372549019607,0.9461033144222156,0.20066889632107024,0.12374581939799331,0.3411371237458194,f1_regret_bnd,0.5805954488818938,0.3064018987932031,0.27419355008869073,False,L1_Location=Perth
L1_Location=PerthAirport,ROOT,1,339,243,0.7937274811660662,0.7619047619047619,0.9120537176547657,0.23251028806584362,0.102880658436214,0.3991769547325103,f1_regret_bnd,0.47795414462081126,0.3064018987932031,0.17155224582760814,False,L1_Location=PerthAirport
L1_Location=Portland,ROOT,1,341,377,0.6123360470375396,0.7858942065491185,0.869572591587517,0.33687002652519893,0.22281167108753316,0.5862068965517241,f1_regret_bnd,0.33761834448015293,0.3064018987932031,0.031216445686949812,False,L1_Location=Portland
L1_Location=Richmond,ROOT,1,345,253,0.7435761047463175,0.6776859504132231,0.8701309328968904,0.2885375494071146,0.08695652173913043,0.22134387351778656,f1_regret_bnd,0.3456701401365433,0.3064018987932031,0.03926824134334017,False,L1_Location=Richmond
L1_Location=Sale,ROOT,1,347,271,0.6949283778552071,0.703030303030303,0.842818428184282,0.3413284132841328,0.16974169741697417,0.3062730627306273,f1_regret_bnd,0.2768310410376831,0.3064018987932031,-0.02957085775552004,True,ROOT
L1_Location=SalmonGums,ROOT,1,524,248,0.7064732142857143,0.5904761904761905,0.8215215773809523,0.33669354838709675,0.06451612903225806,0.1975806451612903,f1_regret_bnd,0.2215245775729647,0.3064018987932031,-0.08487732122023842,True,ROOT
L1_Location=Sydney,ROOT,1,376,322,0.6661319073083778,0.7306273062730627,0.8734798970093088,0.33540372670807456,0.20496894409937888,0.422360248447205,f1_regret_bnd,0.29273910751529875,0.3064018987932031,-0.013662791277904374,True,ROOT
L1_Location=SydneyAirport,ROOT,1,342,283,0.6922274991312406,0.7035175879396984,0.8722923665006371,0.31095406360424027,0.18374558303886926,0.38869257950530034,f1_regret_bnd,0.30069073281602354,0.3064018987932031,-0.0057111659771795775,True,ROOT
L1_Location=Townsville,ROOT,1,555,246,0.7191812865497076,0.6993865030674846,0.8823391812865498,0.32113821138211385,0.13414634146341464,0.35772357723577236,f1_regret_bnd,0.31117512095366345,0.3064018987932031,0.004773222160460333,False,L1_Location=Townsville
L1_Location=Tuggeranong,ROOT,1,357,260,0.7641843971631206,0.7058823529411765,0.8757387706855793,0.31153846153846154,0.06153846153846154,0.24615384615384617,f1_regret_bnd,0.3635746606334842,0.3064018987932031,0.05717276184028108,False,L1_Location=Tuggeranong
L1_Location=Uluru,ROOT,1,222,108,0.6255060728744939,0.4999999999999999,0.8720647773279352,0.2361111111111111,0.17592592592592593,0.10185185185185185,f1_regret_bnd,0.17592592592592582,0.3064018987932031,-0.1304759728672773,True,ROOT
L1_Location=WaggaWagga,ROOT,1,566,272,0.6678301337987202,0.6923076923076923,0.8885010665115377,0.30514705882352944,0.22794117647058823,0.1801470588235294,f1_regret_bnd,0.27319004524886875,0.3064018987932031,-0.03321185354433437,True,ROOT
L1_Location=Walpole,ROOT,1,332,320,0.617739898989899,0.7857142857142858,0.8862058080808081,0.3359375,0.29375,0.425,f1_regret_bnd,0.30290178571428583,0.3064018987932031,-0.0035001130789172885,True,ROOT
L1_Location=Watsonia,ROOT,1,341,279,0.7851925219759812,0.7311827956989247,0.9015723659774668,0.2777777777777778,0.06810035842293907,0.3727598566308244,f1_regret_bnd,0.41935483870967744,0.3064018987932031,0.11295293991647432,False,L1_Location=Watsonia
L1_Location=Williamtown,ROOT,1,362,298,0.5440092498916028,0.6612244897959183,0.8211205858264682,0.4110738255033557,0.31543624161073824,0.44966442953020136,f1_regret_bnd,0.09243254348719349,0.3064018987932031,-0.21396935530600963,True,ROOT
L1_Location=Witchcliffe,ROOT,1,328,329,0.6355765665554319,0.7927927927927928,0.8998146088246199,0.31155015197568386,0.22796352583586627,0.541033434650456,f1_regret_bnd,0.36726087789917583,0.3064018987932031,0.06085897910597271,False,L1_Location=Witchcliffe
L1_Location=Wollongong,ROOT,1,353,289,0.670265430798399,0.7128712871287128,0.8512744891510428,0.3685121107266436,0.19377162629757785,0.3494809688581315,f1_regret_bnd,0.24747336325328034,0.3064018987932031,-0.05892853553992278,True,ROOT
L1_Location=Woomera,ROOT,1,433,178,0.6802383316782522,0.47368421052631576,0.8715657067196292,0.19101123595505617,0.07303370786516854,0.10674157303370786,f1_regret_bnd,0.24615612063867534,0.3064018987932031,-0.06024577815452778,True,ROOT
L1_Location=Adelaide|L2_RainToday=rain_today_no,L1_Location=Adelaide,2,311,562,0.6716995126086035,0.6153846153846154,0.8828671328671329,0.21530249110320285,0.1601423487544484,0.09252669039145907,f1_regret_bnd,0.3200109499041883,0.27893155108997947,0.041079398814208856,False,L1_Location=Adelaide|L2_RainToday=rain_today_no
L1_Location=Adelaide|L2_RainToday=rain_today_yes,L1_Location=Adelaide,2,394,154,0.5928030303030303,0.7716535433070867,0.8698347107438017,0.32142857142857145,0.34415584415584416,0.3961038961038961,f1_regret_bnd,0.2781470498005931,0.27893155108997947,-0.0007845012893863412,True,ROOT
L1_Location=Adelaide|L2_RainToday=others,L1_Location=Adelaide,2,37,18,0.19230769230769232,0.5128205128205128,0.7241379310344828,0.5818181818181818,0.7636363636363637,0.23636363636363636,f1_regret_bnd,,0.27893155108997947,,True,ROOT
L1_Location=Albany|L2_RainToday=rain_today_no,L1_Location=Albany,2,483,468,0.611574074074074,0.5603864734299517,0.8603909465020576,0.32264957264957267,0.23504273504273504,0.21153846153846154,f1_regret_bnd,0.12021553325901155,0.31075409384890607,-0.19053856058989452,True,L1_Location=Albany
L1_Location=Albany|L2_RainToday=rain_today_yes,L1_Location=Albany,2,476,236,0.6768112813871501,0.7804878048780488,0.8577595510468379,0.3559322033898305,0.13559322033898305,0.5635593220338984,f1_regret_bnd,0.3567589913187268,0.31075409384890607,0.04600489746982073,False,L1_Location=Albany|L2_RainToday=rain_today_yes
L1_Location=Albany|L2_RainToday=others,L1_Location=Albany,2,10,9,0.22727272727272727,0.5882352941176471,0.7045454545454545,0.5526315789473685,0.6842105263157895,0.3157894736842105,f1_regret_bnd,,0.31075409384890607,,True,L1_Location=Albany
L1_Location=Albury|L2_RainToday=rain_today_no,L1_Location=Albury,2,353,579,0.6972662748142398,0.5691056910569106,0.8907341687922812,0.18911917098445596,0.0846286701208981,0.08981001727115717,f1_regret_bnd,0.3376721850120055,0.396111200385666,-0.058439015373660474,True,L1_Location=Albury
L1_Location=Albury|L2_RainToday=rain_today_yes,L1_Location=Albury,2,349,135,0.597988245931284,0.782608695652174,0.8847197106690777,0.32592592592592595,0.32592592592592595,0.43703703703703706,f1_regret_bnd,0.293719806763285,0.396111200385666,-0.10239139362238098,True,L1_Location=Albury
L1_Location=Albury|L2_RainToday=others,L1_Location=Albury,2,13,4,0.40625,0.0,0.875,0.14705882352941177,0.23529411764705882,0.0,f1_regret_bnd,,0.396111200385666,,True,L1_Location=Albury
L1_Location=AliceSprings|L2_RainToday=rain_today_no,L1_Location=AliceSprings,2,398,165,0.7923657718120805,0.6896551724137931,0.9404362416107384,0.12424242424242424,0.024242424242424242,0.07878787878787878,f1_regret_bnd,0.5532915360501568,0.6739523363234704,-0.1206608002733136,True,L1_Location=AliceSprings
L1_Location=AliceSprings|L2_RainToday=others,L1_Location=AliceSprings,2,141,64,0.6601123595505618,0.7891891891891892,0.9105966679581559,0.28536585365853656,0.24390243902439024,0.4682926829268293,f1_regret_bnd,,0.6739523363234704,,True,L1_Location=AliceSprings
L1_Location=BadgerysCreek|L2_RainToday=rain_today_no,L1_Location=BadgerysCreek,2,361,302,0.6936141304347826,0.5952380952380952,0.8947010869565217,0.2367549668874172,0.11920529801324503,0.12582781456953643,f1_regret_bnd,0.2988804793440555,0.14909316210431467,0.1497873172397408,False,L1_Location=BadgerysCreek|L2_RainToday=rain_today_no
L1_Location=BadgerysCreek|L2_RainToday=rain_today_yes,L1_Location=BadgerysCreek,2,312,147,0.4217032967032967,0.6909090909090909,0.8096546310832025,0.4489795918367347,0.5238095238095238,0.3673469387755102,f1_regret_bnd,-0.019975262832405694,0.14909316210431467,-0.16906842493672036,True,ROOT
L1_Location=BadgerysCreek|L2_RainToday=others,L1_Location=BadgerysCreek,2,34,10,0.5818858560794045,0.7272727272727274,0.9057071960297767,0.2840909090909091,0.4090909090909091,0.20454545454545456,f1_regret_bnd,,0.14909316210431467,,True,ROOT
L1_Location=Ballarat|L2_RainToday=rain_today_no,L1_Location=Ballarat,2,486,520,0.6877289160896997,0.6021505376344086,0.8735319832699261,0.27115384615384613,0.1326923076923077,0.16346153846153846,f1_regret_bnd,0.26465053763440866,0.20692041522491345,0.05773012240949521,False,L1_Location=Ballarat|L2_RainToday=rain_today_no
L1_Location=Ballarat|L2_RainToday=rain_today_yes,L1_Location=Ballarat,2,452,183,0.6454913011516785,0.7733333333333333,0.8712325410438618,0.3442622950819672,0.2568306010928962,0.3989071038251366,f1_regret_bnd,0.30065573770491805,0.20692041522491345,0.0937353224800046,False,L1_Location=Ballarat|L2_RainToday=rain_today_yes
L1_Location=Ballarat|L2_RainToday=others,L1_Location=Ballarat,2,8,2,0.625,0.4,0.75,0.3,0.1,0.3,f1_regret_bnd,,0.20692041522491345,,True,ROOT
L1_Location=Bendigo|L2_RainToday=rain_today_no,L1_Location=Bendigo,2,375,592,0.6938391924817264,0.5942028985507246,0.9052326255946165,0.20945945945945946,0.0929054054054054,0.08952702702702703,f1_regret_bnd,0.3382907363885625,0.342479674796748,-0.004188938408185516,True,L1_Location=Bendigo
L1_Location=Bendigo|L2_RainToday=rain_today_yes,L1_Location=Bendigo,2,325,126,0.5619718309859155,0.7333333333333334,0.8376440460947504,0.376984126984127,0.29365079365079366,0.5158730158730159,f1_regret_bnd,0.20952380952380958,0.342479674796748,-0.13295586527293843,True,L1_Location=Bendigo
L1_Location=Bendigo|L2_RainToday=others,L1_Location=Bendigo,2,2,2,0.0,0.0,1.0,0.625,1.0,0.0,f1_regret_bnd,,0.342479674796748,,True,L1_Location=Bendigo
L1_Location=Brisbane|L2_RainToday=rain_today_no,L1_Location=Brisbane,2,537,236,0.8083430951451256,0.7532467532467534,0.9553559807366914,0.1483050847457627,0.09322033898305085,0.16101694915254236,f1_regret_bnd,0.5583314990094653,0.36337845814055325,0.19495304086891208,False,L1_Location=Brisbane|L2_RainToday=rain_today_no
L1_Location=Brisbane|L2_RainToday=rain_today_yes,L1_Location=Brisbane,2,401,160,0.5769109036239911,0.75,0.8520335496122804,0.371875,0.30625,0.45625,f1_regret_bnd,0.22499999999999998,0.36337845814055325,-0.13837845814055327,True,L1_Location=Brisbane
L1_Location=Brisbane|L2_RainToday=others,L1_Location=Brisbane,2,15,6,0.611111111111111,0.5,0.5925925925925926,0.3333333333333333,0.09523809523809523,0.047619047619047616,f1_regret_bnd,,0.36337845814055325,,True,L1_Location=Brisbane
L1_Location=Cairns|L2_RainToday=rain_today_no,L1_Location=Cairns,2,408,153,0.761504424778761,0.717948717948718,0.8924778761061947,0.2679738562091503,0.09803921568627451,0.24836601307189543,f1_regret_bnd,0.4009552538964304,0.39064870117557843,0.010306552720851958,False,L1_Location=Cairns|L2_RainToday=rain_today_no
L1_Location=Cairns|L2_RainToday=rain_today_yes,L1_Location=Cairns,2,532,197,0.4645669291338583,0.8309859154929579,0.8371203599550056,0.3223350253807107,0.20304568527918782,0.7969543147208121,f1_regret_bnd,0.4071280474726533,0.39064870117557843,0.01647934629707487,False,L1_Location=Cairns|L2_RainToday=rain_today_yes
L1_Location=Cairns|L2_RainToday=others,L1_Location=Cairns,2,14,4,0.11538461538461539,0.375,0.6307692307692307,0.6944444444444444,0.8333333333333334,0.16666666666666666,f1_regret_bnd,,0.39064870117557843,,True,L1_Location=Cairns
L1_Location=Canberra|L2_RainToday=rain_today_no,L1_Location=Canberra,2,403,155,0.7504861448711716,0.6666666666666667,0.829606222654351,0.3,0.03225806451612903,0.14838709677419354,f1_regret_bnd,0.35053763440860225,0.23455476753349097,0.11598286687511128,False,L1_Location=Canberra|L2_RainToday=rain_today_no
L1_Location=Canberra|L2_RainToday=rain_today_yes,L1_Location=Canberra,2,345,149,0.7189730372720063,0.7008547008547009,0.84238699444885,0.3624161073825503,0.09395973154362416,0.436241610738255,f1_regret_bnd,0.29145872770033854,0.23455476753349097,0.05690396016684757,False,L1_Location=Canberra|L2_RainToday=rain_today_yes
L1_Location=Canberra|L2_RainToday=others,L1_Location=Canberra,2,8,4,0.5625,0.6666666666666666,0.8125,0.4583333333333333,0.3333333333333333,0.16666666666666666,f1_regret_bnd,,0.23455476753349097,,True,ROOT
L1_Location=Cobar|L2_RainToday=rain_today_no,L1_Location=Cobar,2,602,266,0.670775993883792,0.6133333333333334,0.8929663608562691,0.24812030075187969,0.14661654135338345,0.10150375939849623,f1_regret_bnd,0.291904761904762,0.3751842299189388,-0.0832794680141768,True,L1_Location=Cobar
L1_Location=Cobar|L2_RainToday=rain_today_yes,L1_Location=Cobar,2,207,105,0.6810413354531002,0.7105263157894737,0.8600953895071543,0.36666666666666664,0.17142857142857143,0.37142857142857144,f1_regret_bnd,0.25814536340852134,0.3751842299189388,-0.11703886651041745,True,L1_Location=Cobar
L1_Location=Cobar|L2_RainToday=others,L1_Location=Cobar,2,7,1,0.0,0.0,0.5333333333333333,0.6875,1.0,0.0,f1_regret_bnd,,0.3751842299189388,,True,L1_Location=Cobar
L1_Location=CoffsHarbour|L2_RainToday=rain_today_no,L1_Location=CoffsHarbour,2,239,198,0.6027976577748861,0.6391752577319587,0.8360442420299284,0.35353535353535354,0.2878787878787879,0.2222222222222222,f1_regret_bnd,0.14170051025721123,0.23688020727494408,-0.09517969701773285,True,ROOT
L1_Location=CoffsHarbour|L2_RainToday=rain_today_yes,L1_Location=CoffsHarbour,2,479,203,0.5827509221510386,0.7739130434782608,0.8541059988351777,0.35714285714285715,0.21182266009852216,0.6354679802955665,f1_regret_bnd,0.3108588562861426,0.23688020727494408,0.07397864901119855,False,L1_Location=CoffsHarbour|L2_RainToday=rain_today_yes
L1_Location=CoffsHarbour|L2_RainToday=others,L1_Location=CoffsHarbour,2,8,4,0.4166666666666667,0.8333333333333334,0.8055555555555557,0.375,0.5,0.5,f1_regret_bnd,,0.23688020727494408,,True,ROOT
L1_Location=Dartmoor|L2_RainToday=rain_today_no,L1_Location=Dartmoor,2,664,520,0.6436534713636077,0.6583333333333333,0.8737190636853245,0.30480769230769234,0.2653846153846154,0.2326923076923077,f1_regret_bnd,0.2208333333333333,0.41212550607287446,-0.19129217273954116,True,L1_Location=Dartmoor
L1_Location=Dartmoor|L2_RainToday=rain_today_yes,L1_Location=Dartmoor,2,279,221,0.6707307060755336,0.816793893129771,0.8730706075533661,0.2850678733031674,0.13122171945701358,0.6606334841628959,f1_regret_bnd,0.46611516009809684,0.41212550607287446,0.05398965402522238,False,L1_Location=Dartmoor|L2_RainToday=rain_today_yes
L1_Location=Dartmoor|L2_RainToday=others,L1_Location=Dartmoor,2,2,0,,,,,,,f1_regret_bnd,,0.41212550607287446,,True,L1_Location=Dartmoor
L1_Location=Darwin|L2_RainToday=rain_today_no,L1_Location=Darwin,2,319,303,0.8989480543660399,0.8372093023255814,0.982219326010054,0.07920792079207921,0.04950495049504951,0.1485148514851485,f1_regret_bnd,0.7332489062859775,0.44609562584820955,0.28715328043776794,False,L1_Location=Darwin|L2_RainToday=rain_today_no
L1_Location=Darwin|L2_RainToday=rain_today_yes,L1_Location=Darwin,2,480,196,0.525974025974026,0.8160000000000001,0.8374986358179636,0.32908163265306123,0.25,0.6683673469387755,f1_regret_bnd,0.36191836734693883,0.44609562584820955,-0.08417725850127072,True,L1_Location=Darwin
L1_Location=GoldCoast|L2_RainToday=rain_today_no,L1_Location=GoldCoast,2,474,218,0.7285056613164116,0.625,0.8465845464725644,0.3119266055045872,0.07339449541284404,0.22477064220183487,f1_regret_bnd,0.2763761467889908,0.21382866965905845,0.06254747712993236,False,L1_Location=GoldCoast|L2_RainToday=rain_today_no
L1_Location=GoldCoast|L2_RainToday=rain_today_yes,L1_Location=GoldCoast,2,441,165,0.489356884057971,0.7945205479452054,0.8355978260869565,0.3575757575757576,0.22424242424242424,0.7454545454545455,f1_regret_bnd,0.3248235782482357,0.21382866965905845,0.11099490858917727,False,L1_Location=GoldCoast|L2_RainToday=rain_today_yes
L1_Location=GoldCoast|L2_RainToday=others,L1_Location=GoldCoast,2,26,15,0.6371527777777778,0.6666666666666667,0.9027777777777778,0.2682926829268293,0.2682926829268293,0.14634146341463414,f1_regret_bnd,,0.21382866965905845,,True,ROOT
L1_Location=Hobart|L2_RainToday=rain_today_no,L1_Location=Hobart,2,605,285,0.5308219178082192,0.540983606557377,0.8208800332088003,0.36666666666666664,0.3508771929824561,0.19649122807017544,f1_regret_bnd,-0.0011216566005177175,0.14492753623188412,-0.14604919283240184,True,ROOT
L1_Location=Hobart|L2_RainToday=rain_today_yes,L1_Location=Hobart,2,442,177,0.5841060562155898,0.6902654867256638,0.8509127789046653,0.3785310734463277,0.327683615819209,0.3107344632768362,f1_regret_bnd,0.1478926053697316,0.14492753623188412,0.0029650691378474703,False,L1_Location=Hobart|L2_RainToday=rain_today_yes
L1_Location=Hobart|L2_RainToday=others,L1_Location=Hobart,2,2,1,,,,,,,f1_regret_bnd,,0.14492753623188412,,True,ROOT
L1_Location=Katherine|L2_RainToday=rain_today_no,L1_Location=Katherine,2,414,323,0.6209125055236412,0.41509433962264153,0.9242156429518338,0.16718266253869968,0.11145510835913312,0.06811145510835913,f1_regret_bnd,0.19218412290437528,0.18371522094926357,0.008468901955111713,False,L1_Location=Katherine|L2_RainToday=rain_today_no
L1_Location=Katherine|L2_RainToday=others,L1_Location=Katherine,2,138,77,0.549029799029799,0.7698744769874477,0.8029279279279279,0.386046511627907,0.2558139534883721,0.5953488372093023,f1_regret_bnd,,0.18371522094926357,,True,ROOT
L1_Location=Launceston|L2_RainToday=rain_today_no,L1_Location=Launceston,2,677,278,0.7644924582144312,0.6315789473684211,0.8578067672238076,0.26798561151079137,0.03237410071942446,0.21223021582733814,f1_regret_bnd,0.3474062854979175,0.3612213740458014,-0.01381508854788388,True,L1_Location=Launceston
L1_Location=Launceston|L2_RainToday=rain_today_yes,L1_Location=Launceston,2,399,152,0.7288583509513742,0.7500000000000001,0.8632840028188866,0.3782894736842105,0.06578947368421052,0.5131578947368421,f1_regret_bnd,0.33881578947368435,0.3612213740458014,-0.022405584572117054,True,L1_Location=Launceston
L1_Location=Launceston|L2_RainToday=others,L1_Location=Launceston,2,6,2,1.0,1.0,1.0,0.0,0.0,0.875,f1_regret_bnd,,0.3612213740458014,,True,L1_Location=Launceston
L1_Location=Melbourne|L2_RainToday=rain_today_no,L1_Location=Melbourne,2,506,369,0.6672653369883732,0.6046511627906976,0.87063994706494,0.26422764227642276,0.17615176151761516,0.15718157181571815,f1_regret_bnd,0.2523476397554673,0.08728362462802297,0.16506401512744434,False,L1_Location=Melbourne|L2_RainToday=rain_today_no
L1_Location=Melbourne|L2_RainToday=rain_today_yes,L1_Location=Melbourne,2,320,136,0.7637759710930443,0.7884615384615384,0.8656278229448962,0.34558823529411764,0.09558823529411764,0.36764705882352944,f1_regret_bnd,0.395079185520362,0.08728362462802297,0.307795560892339,False,L1_Location=Melbourne|L2_RainToday=rain_today_yes
L1_Location=Melbourne|L2_RainToday=others,L1_Location=Melbourne,2,83,32,0.20930232558139536,0.5625000000000001,0.714915797914996,0.5869565217391305,0.6347826086956522,0.3652173913043478,f1_regret_bnd,,0.08728362462802297,,True,ROOT
