bucket_id,layer,parent_bucket_id,n_train,n_val,pos_rate_train,pos_rate_val,alpha,beta,regret_val,F1_val,Precision_val,Recall_val,BND_ratio_val,pos_coverage_val,threshold_n_samples,use_parent_threshold,parent_with_threshold,score_metric,score_value,parent_score_value,gain_value,threshold_source_bucket,is_weak,fold
L1_Location=MountGinini|L2_RainToday=others,L2,L1_Location=MountGinini,55,18,0.41818181818181815,0.3888888888888889,0.4,0.2,0.3493150684931507,0.7017543859649122,0.7407407407407407,0.6666666666666666,0.3013698630136986,0.3698630136986301,73,True,L1_Location=MountGinini,f1_regret_bnd,,0.318767634701396,,L1_Location=MountGinini,True,2
L1_Location=Newcastle|L2_RainToday=rain_today_no,L2,L1_Location=Newcastle,234,598,0.1752136752136752,0.14381270903010032,0.4,0.2,0.36538461538461536,0.2201834862385321,0.5217391304347826,0.13953488372093023,0.07692307692307693,0.038461538461538464,598,True,,f1_regret_bnd,-0.18366266760762173,0.08206712151945417,-0.2657297891270759,ROOT,True,2
L1_Location=Newcastle|L2_RainToday=rain_today_yes,L2,L1_Location=Newcastle,423,165,0.4491725768321513,0.44242424242424244,0.4,0.3,0.36666666666666664,0.7612903225806452,0.7195121951219512,0.8082191780821918,0.18787878787878787,0.49696969696969695,165,False,,f1_regret_bnd,0.30068426197458464,0.08206712151945417,0.21861714045513048,L1_Location=Newcastle|L2_RainToday=rain_today_yes,False,2
L1_Location=Newcastle|L2_RainToday=others,L2,L1_Location=Newcastle,13,6,0.7692307692307693,0.8333333333333334,0.4,0.2,0.8421052631578947,0.125,1.0,0.06666666666666667,0.9473684210526315,0.05263157894736842,19,True,,f1_regret_bnd,,0.08206712151945417,,ROOT,True,2
L1_Location=Nhil|L2_RainToday=rain_today_no,L2,L1_Location=Nhil,420,342,0.18571428571428572,0.1286549707602339,0.5,0.4,0.1652046783625731,0.6329113924050633,0.7142857142857143,0.5681818181818182,0.0847953216374269,0.1023391812865497,342,True,L1_Location=Nhil,f1_regret_bnd,0.42530905322377677,0.5122950819672131,-0.0869860287434363,L1_Location=Nhil,True,2
L1_Location=Nhil|L2_RainToday=others,L2,L1_Location=Nhil,133,54,0.3157894736842105,0.3333333333333333,0.5,0.4,0.30213903743315507,0.7086614173228347,0.6716417910447762,0.75,0.23529411764705882,0.3582887700534759,187,True,L1_Location=Nhil,f1_regret_bnd,,0.5122950819672131,,L1_Location=Nhil,True,2
L1_Location=NorahHead|L2_RainToday=rain_today_no,L2,L1_Location=NorahHead,317,488,0.1608832807570978,0.1987704918032787,0.4,0.2,0.3985655737704918,0.41558441558441556,0.5614035087719298,0.32989690721649484,0.2028688524590164,0.1168032786885246,488,True,,f1_regret_bnd,-0.08441558441558443,0.1986529265171416,-0.283068510932726,ROOT,True,2
L1_Location=NorahHead|L2_RainToday=rain_today_yes,L2,L1_Location=NorahHead,447,191,0.49440715883668906,0.518324607329843,0.4,0.2,0.39528795811518325,0.7536231884057971,0.7222222222222222,0.7878787878787878,0.2879581151832461,0.5654450261780105,191,False,,f1_regret_bnd,0.21435617269899082,0.1986529265171416,0.015703246181849234,L1_Location=NorahHead|L2_RainToday=rain_today_yes,False,2
L1_Location=NorahHead|L2_RainToday=others,L2,L1_Location=NorahHead,18,15,0.3333333333333333,0.26666666666666666,0.4,0.2,0.2878787878787879,0.7499999999999999,1.0,0.6,0.45454545454545453,0.18181818181818182,33,True,,f1_regret_bnd,,0.1986529265171416,,ROOT,True,2
L1_Location=NorfolkIsland|L2_RainToday=rain_today_no,L2,L1_Location=NorfolkIsland,220,218,0.2818181818181818,0.3486238532110092,0.4,0.3,0.39908256880733944,0.6956521739130435,0.6588235294117647,0.7368421052631579,0.0963302752293578,0.38990825688073394,218,False,,f1_regret_bnd,0.24840446749102513,0.18580705009276438,0.06259741739826075,L1_Location=NorfolkIsland|L2_RainToday=rain_today_no,False,2
L1_Location=NorfolkIsland|L2_RainToday=rain_today_yes,L2,L1_Location=NorfolkIsland,513,207,0.4444444444444444,0.43478260869565216,0.5,0.2,0.4033816425120773,0.7446808510638298,0.7142857142857143,0.7777777777777778,0.27053140096618356,0.47342995169082125,207,False,,f1_regret_bnd,0.20603350806866066,0.18580705009276438,0.020226457975896284,L1_Location=NorfolkIsland|L2_RainToday=rain_today_yes,False,2
L1_Location=NorfolkIsland|L2_RainToday=others,L2,L1_Location=NorfolkIsland,13,3,0.46153846153846156,1.0,0.4,0.2,0.59375,0.5333333333333333,0.6666666666666666,0.4444444444444444,0.625,0.375,16,True,,f1_regret_bnd,,0.18580705009276438,,ROOT,True,2
L1_Location=Nuriootpa|L2_RainToday=rain_today_no,L2,L1_Location=Nuriootpa,367,343,0.23160762942779292,0.17201166180758018,0.4,0.3,0.23615160349854228,0.6206896551724138,0.631578947368421,0.6101694915254238,0.04956268221574344,0.1661807580174927,343,True,L1_Location=Nuriootpa,f1_regret_bnd,0.35975671056599984,0.5144191616766467,-0.15466245111064686,L1_Location=Nuriootpa,True,2
L1_Location=Nuriootpa|L2_RainToday=rain_today_yes,L2,L1_Location=Nuriootpa,336,128,0.4226190476190476,0.484375,0.4,0.3,0.30078125,0.7941176470588235,0.7297297297297297,0.8709677419354839,0.1875,0.578125,128,True,L1_Location=Nuriootpa,f1_regret_bnd,0.3995863970588235,0.5144191616766467,-0.11483276461782321,L1_Location=Nuriootpa,True,2
L1_Location=Nuriootpa|L2_RainToday=others,L2,L1_Location=Nuriootpa,5,0,0.6,,0.4,0.3,0.2,0.8,1.0,0.6666666666666666,0.2,0.4,5,True,L1_Location=Nuriootpa,f1_regret_bnd,,0.5144191616766467,,L1_Location=Nuriootpa,True,2
L1_Location=PearceRAAF|L2_RainToday=rain_today_no,L2,L1_Location=PearceRAAF,285,273,0.2,0.17216117216117216,0.5,0.4,0.25274725274725274,0.6493506493506493,0.8333333333333334,0.5319148936170213,0.02197802197802198,0.10989010989010989,273,False,,f1_regret_bnd,0.3856143856143856,0.3084620786516854,0.0771523069627002,L1_Location=PearceRAAF|L2_RainToday=rain_today_no,False,2
L1_Location=PearceRAAF|L2_RainToday=rain_today_yes,L2,L1_Location=PearceRAAF,276,119,0.4166666666666667,0.48739495798319327,0.3,0.1,0.3445378151260504,0.7874015748031497,0.7246376811594203,0.8620689655172413,0.2605042016806723,0.5798319327731093,119,False,,f1_regret_bnd,0.3126116588367631,0.3084620786516854,0.004149580185077717,L1_Location=PearceRAAF|L2_RainToday=rain_today_yes,False,2
L1_Location=PearceRAAF|L2_RainToday=others,L2,L1_Location=PearceRAAF,67,33,0.6716417910447762,0.7272727272727273,0.3,0.1,0.55,0.6055045871559632,0.825,0.4782608695652174,0.6,0.4,100,True,L1_Location=PearceRAAF,f1_regret_bnd,,0.3084620786516854,,L1_Location=PearceRAAF,True,2
L1_Location=Penrith|L2_RainToday=rain_today_no,L2,L1_Location=Penrith,352,596,0.2585227272727273,0.12919463087248323,0.4,0.3,0.22902684563758388,0.5123966942148761,0.7045454545454546,0.4025974025974026,0.11912751677852348,0.0738255033557047,596,True,L1_Location=Penrith,f1_regret_bnd,0.22380609018803044,0.417888074616922,-0.19408198442889157,L1_Location=Penrith,True,2
L1_Location=Penrith|L2_RainToday=rain_today_yes,L2,L1_Location=Penrith,342,135,0.43567251461988304,0.4740740740740741,0.4,0.3,0.3851851851851852,0.7833333333333332,0.8392857142857143,0.734375,0.28888888888888886,0.4148148148148148,135,True,L1_Location=Penrith,f1_regret_bnd,0.2537037037037036,0.417888074616922,-0.1641843709132184,L1_Location=Penrith,True,2
L1_Location=Penrith|L2_RainToday=others,L2,L1_Location=Penrith,28,12,0.2857142857142857,0.3333333333333333,0.4,0.3,0.25,0.8181818181818182,0.9,0.75,0.0,0.25,40,True,L1_Location=Penrith,f1_regret_bnd,,0.417888074616922,,L1_Location=Penrith,True,2
L1_Location=Perth|L2_RainToday=rain_today_no,L2,L1_Location=Perth,328,340,0.18902439024390244,0.13529411764705881,0.4,0.2,0.12205882352941176,0.7435897435897436,0.90625,0.6304347826086957,0.058823529411764705,0.09411764705882353,340,False,,f1_regret_bnd,0.5921191553544495,0.419401417694933,0.17271773765951648,L1_Location=Perth|L2_RainToday=rain_today_no,False,2
L1_Location=Perth|L2_RainToday=rain_today_yes,L2,L1_Location=Perth,348,169,0.5373563218390804,0.44970414201183434,0.4,0.2,0.31952662721893493,0.782608695652174,0.7411764705882353,0.8289473684210527,0.30177514792899407,0.5029585798816568,169,True,L1_Location=Perth,f1_regret_bnd,0.312194494468742,0.419401417694933,-0.10720692322619102,L1_Location=Perth,True,2
L1_Location=PerthAirport|L2_RainToday=rain_today_no,L2,L1_Location=PerthAirport,310,321,0.1774193548387097,0.21806853582554517,0.4,0.2,0.1806853582554517,0.7681159420289856,0.7794117647058824,0.7571428571428571,0.12149532710280374,0.2118380062305296,321,False,,f1_regret_bnd,0.526682920222132,0.5136893467064244,0.012993573515707624,L1_Location=PerthAirport|L2_RainToday=rain_today_no,False,2
L1_Location=PerthAirport|L2_RainToday=rain_today_yes,L2,L1_Location=PerthAirport,318,121,0.48427672955974843,0.48760330578512395,0.4,0.3,0.2768595041322314,0.7999999999999999,0.7575757575757576,0.847457627118644,0.17355371900826447,0.5454545454545454,121,True,L1_Location=PerthAirport,f1_regret_bnd,0.43636363636363634,0.5136893467064244,-0.07732571034278807,L1_Location=PerthAirport,True,2
L1_Location=Portland|L2_RainToday=rain_today_no,L2,L1_Location=Portland,501,471,0.33532934131736525,0.26963906581740976,0.3,0.1,0.28768577494692144,0.64,0.6504065040650406,0.6299212598425197,0.1762208067940552,0.2611464968152866,471,True,L1_Location=Portland,f1_regret_bnd,0.264203821656051,0.3605850239266699,-0.09638120227061892,L1_Location=Portland,True,2
L1_Location=Portland|L2_RainToday=rain_today_yes,L2,L1_Location=Portland,358,272,0.4553072625698324,0.5661764705882353,0.3,0.1,0.3474264705882353,0.8,0.7225130890052356,0.8961038961038961,0.20955882352941177,0.7022058823529411,272,True,L1_Location=Portland,f1_regret_bnd,0.34779411764705886,0.3605850239266699,-0.012790906279611047,L1_Location=Portland,True,2
L1_Location=Portland|L2_RainToday=others,L2,L1_Location=Portland,6,4,0.0,0.0,0.3,0.1,,,,,,,10,True,L1_Location=Portland,f1_regret_bnd,,0.3605850239266699,,L1_Location=Portland,True,2
L1_Location=Richmond|L2_RainToday=rain_today_no,L2,L1_Location=Richmond,348,585,0.2442528735632184,0.12307692307692308,0.4,0.3,0.24615384615384617,0.4615384615384615,0.6,0.375,0.10598290598290598,0.07692307692307693,585,True,L1_Location=Richmond,f1_regret_bnd,0.16239316239316234,0.4098093855376546,-0.24741622314449227,L1_Location=Richmond,True,2
L1_Location=Richmond|L2_RainToday=rain_today_yes,L2,L1_Location=Richmond,281,143,0.46619217081850534,0.4125874125874126,0.4,0.3,0.25874125874125875,0.8,0.7868852459016393,0.8135593220338984,0.08391608391608392,0.42657342657342656,143,False,,f1_regret_bnd,0.4993006993006993,0.4098093855376546,0.0894913137630447,L1_Location=Richmond|L2_RainToday=rain_today_yes,False,2
L1_Location=Richmond|L2_RainToday=others,L2,L1_Location=Richmond,21,12,0.14285714285714285,0.08333333333333333,0.4,0.3,0.30303030303030304,0.3333333333333333,0.5,0.25,0.0,0.06060606060606061,33,True,L1_Location=Richmond,f1_regret_bnd,,0.4098093855376546,,L1_Location=Richmond,True,2
L1_Location=Sale|L2_RainToday=rain_today_no,L2,L1_Location=Sale,252,268,0.19444444444444445,0.27238805970149255,0.4,0.3,0.3619402985074627,0.6380368098159509,0.5777777777777777,0.7123287671232876,0.26865671641791045,0.3358208955223881,268,True,L1_Location=Sale,f1_regret_bnd,0.141768153099533,0.4079345850999395,-0.2661664320004065,L1_Location=Sale,True,2
L1_Location=Sale|L2_RainToday=rain_today_yes,L2,L1_Location=Sale,386,137,0.3704663212435233,0.40145985401459855,0.4,0.3,0.30656934306569344,0.7627118644067797,0.7142857142857143,0.8181818181818182,0.13138686131386862,0.45985401459854014,137,True,L1_Location=Sale,f1_regret_bnd,0.390449090684152,0.4079345850999395,-0.017485494415787506,L1_Location=Sale,True,2
L1_Location=Sale|L2_RainToday=others,L2,L1_Location=Sale,5,3,0.0,0.0,0.4,0.3,,,,,,,8,True,L1_Location=Sale,f1_regret_bnd,,0.4079345850999395,,L1_Location=Sale,True,2
L1_Location=SalmonGums|L2_RainToday=rain_today_no,L2,L1_Location=SalmonGums,335,307,0.23582089552238805,0.15960912052117263,0.4,0.2,0.34039087947882735,0.35820895522388063,0.6666666666666666,0.24489795918367346,0.16286644951140064,0.05863192182410423,307,True,,f1_regret_bnd,-0.06361514901064703,0.053693548387096834,-0.11730869739774387,ROOT,True,2
L1_Location=SalmonGums|L2_RainToday=rain_today_yes,L2,L1_Location=SalmonGums,248,118,0.38306451612903225,0.3474576271186441,0.4,0.3,0.4025423728813559,0.6486486486486487,0.7272727272727273,0.5853658536585366,0.211864406779661,0.2796610169491525,118,False,,f1_regret_bnd,0.14017407237746227,0.053693548387096834,0.08648052399036543,L1_Location=SalmonGums|L2_RainToday=rain_today_yes,False,2
L1_Location=SalmonGums|L2_RainToday=others,L2,L1_Location=SalmonGums,10,3,0.1,0.3333333333333333,0.4,0.2,0.23076923076923078,0.0,0.0,0.0,0.3076923076923077,0.0,13,True,,f1_regret_bnd,,0.053693548387096834,,ROOT,True,2
L1_Location=Sydney|L2_RainToday=rain_today_no,L2,L1_Location=Sydney,365,273,0.29863013698630136,0.19047619047619047,0.4,0.2,0.28205128205128205,0.6019417475728156,0.6078431372549019,0.5961538461538461,0.1575091575091575,0.18681318681318682,273,True,,f1_regret_bnd,0.2411358867669548,0.270955710955711,-0.029819824188756228,ROOT,True,2
L1_Location=Sydney|L2_RainToday=rain_today_yes,L2,L1_Location=Sydney,487,207,0.5277207392197125,0.5314009661835749,0.4,0.1,0.32608695652173914,0.8266666666666667,0.808695652173913,0.8454545454545455,0.3333333333333333,0.5555555555555556,207,False,,f1_regret_bnd,0.3339130434782609,0.270955710955711,0.06295733252254987,L1_Location=Sydney|L2_RainToday=rain_today_yes,False,2
L1_Location=Sydney|L2_RainToday=others,L2,L1_Location=Sydney,5,0,0.2,,0.4,0.2,0.2,0.0,0.0,0.0,0.2,0.0,5,True,,f1_regret_bnd,,0.270955710955711,,ROOT,True,2
L1_Location=SydneyAirport|L2_RainToday=rain_today_no,L2,L1_Location=SydneyAirport,364,267,0.29395604395604397,0.18726591760299627,0.5,0.2,0.22659176029962547,0.6593406593406594,0.7317073170731707,0.6,0.20224719101123595,0.15355805243445692,267,False,,f1_regret_bnd,0.33162530353541597,0.2926644966286911,0.038960806906724876,L1_Location=SydneyAirport|L2_RainToday=rain_today_no,False,2
L1_Location=SydneyAirport|L2_RainToday=rain_today_yes,L2,L1_Location=SydneyAirport,447,171,0.4899328859060403,0.42105263157894735,0.5,0.2,0.2953216374269006,0.7832167832167832,0.7887323943661971,0.7777777777777778,0.29239766081871343,0.4152046783625731,171,False,,f1_regret_bnd,0.3416963153805259,0.2926644966286911,0.04903181875183482,L1_Location=SydneyAirport|L2_RainToday=rain_today_yes,False,2
L1_Location=SydneyAirport|L2_RainToday=others,L2,L1_Location=SydneyAirport,3,0,1.0,,0.4,0.2,,,,,,,3,True,L1_Location=SydneyAirport,f1_regret_bnd,,0.2926644966286911,,L1_Location=SydneyAirport,True,2
L1_Location=Townsville|L2_RainToday=rain_today_no,L2,L1_Location=Townsville,465,206,0.14193548387096774,0.1407766990291262,0.4,0.2,0.1650485436893204,0.6530612244897959,0.8,0.5517241379310345,0.0825242718446602,0.0970873786407767,206,False,,f1_regret_bnd,0.44675054487814536,0.3771334134615385,0.06961713141660686,L1_Location=Townsville|L2_RainToday=rain_today_no,False,2
L1_Location=Townsville|L2_RainToday=rain_today_yes,L2,L1_Location=Townsville,284,129,0.4647887323943662,0.5271317829457365,0.3,0.1,0.35658914728682173,0.778443113772455,0.6565656565656566,0.9558823529411765,0.16279069767441862,0.7674418604651163,129,True,L1_Location=Townsville,f1_regret_bnd,0.340458617648424,0.3771334134615385,-0.0366747958131145,L1_Location=Townsville,True,2
L1_Location=Townsville|L2_RainToday=others,L2,L1_Location=Townsville,1,2,1.0,1.0,0.3,0.1,,,,,,,3,True,L1_Location=Townsville,f1_regret_bnd,,0.3771334134615385,,L1_Location=Townsville,True,2
L1_Location=Tuggeranong|L2_RainToday=rain_today_no,L2,L1_Location=Tuggeranong,356,551,0.25,0.1560798548094374,0.4,0.2,0.27858439201451907,0.48062015503875966,0.7209302325581395,0.36046511627906974,0.11433756805807622,0.0780399274047187,551,False,,f1_regret_bnd,0.14486697899520248,0.14383561643835618,0.0010313625568462992,L1_Location=Tuggeranong|L2_RainToday=rain_today_no,False,2
L1_Location=Tuggeranong|L2_RainToday=rain_today_yes,L2,L1_Location=Tuggeranong,323,132,0.3715170278637771,0.4090909090909091,0.5,0.4,0.3712121212121212,0.7592592592592593,0.7592592592592593,0.7592592592592593,0.06818181818181818,0.4090909090909091,132,False,,f1_regret_bnd,0.353956228956229,0.14383561643835618,0.21012061251787284,L1_Location=Tuggeranong|L2_RainToday=rain_today_yes,False,2
L1_Location=Tuggeranong|L2_RainToday=others,L2,L1_Location=Tuggeranong,24,10,0.25,0.1,0.4,0.2,0.22058823529411764,0.6666666666666666,0.8,0.5714285714285714,0.14705882352941177,0.14705882352941177,34,True,,f1_regret_bnd,,0.14383561643835618,,ROOT,True,2
L1_Location=Uluru|L2_RainToday=rain_today_no,L2,L1_Location=Uluru,200,87,0.105,0.11494252873563218,0.4,0.2,0.09929078014184398,0.4,0.8,0.26666666666666666,0.041666666666666664,0.01773049645390071,1128,True,,f1_regret_bnd,,-0.27812289389632844,,ROOT,True,2
L1_Location=Uluru|L2_RainToday=others,L2,L1_Location=Uluru,68,25,0.29411764705882354,0.28,0.4,0.2,0.1881720430107527,0.7547169811320754,0.7692307692307693,0.7407407407407407,0.11827956989247312,0.27956989247311825,93,True,,f1_regret_bnd,,-0.27812289389632844,,ROOT,True,2
L1_Location=WaggaWagga|L2_RainToday=rain_today_no,L2,L1_Location=WaggaWagga,333,316,0.22822822822822822,0.22151898734177214,0.5,0.2,0.2927215189873418,0.6461538461538462,0.7,0.6,0.22468354430379747,0.189873417721519,316,True,L1_Location=WaggaWagga,f1_regret_bnd,0.2410905550146057,0.3173955217848193,-0.07630496677021359,L1_Location=WaggaWagga,True,2
L1_Location=WaggaWagga|L2_RainToday=rain_today_yes,L2,L1_Location=WaggaWagga,281,140,0.3701067615658363,0.42142857142857143,0.5,0.2,0.325,0.7758620689655172,0.7894736842105263,0.7627118644067796,0.2714285714285714,0.40714285714285714,140,True,L1_Location=WaggaWagga,f1_regret_bnd,0.3151477832512315,0.3173955217848193,-0.002247738533587784,L1_Location=WaggaWagga,True,2
L1_Location=WaggaWagga|L2_RainToday=others,L2,L1_Location=WaggaWagga,10,4,0.7,0.75,0.5,0.2,0.7142857142857143,0.33333333333333337,1.0,0.2,0.8571428571428571,0.14285714285714285,14,True,L1_Location=WaggaWagga,f1_regret_bnd,,0.3173955217848193,,L1_Location=WaggaWagga,True,2
L1_Location=Walpole|L2_RainToday=rain_today_no,L2,L1_Location=Walpole,453,197,0.31788079470198677,0.350253807106599,0.4,0.2,0.37055837563451777,0.6769230769230768,0.7213114754098361,0.6376811594202898,0.1116751269035533,0.3096446700507614,197,True,L1_Location=Walpole,f1_regret_bnd,0.25052713783678243,0.2990149418926397,-0.048487804055857286,L1_Location=Walpole,True,2
L1_Location=Walpole|L2_RainToday=rain_today_yes,L2,L1_Location=Walpole,525,220,0.5238095238095238,0.509090909090909,0.4,0.2,0.3613636363636364,0.7948717948717948,0.7622950819672131,0.8303571428571429,0.21363636363636362,0.5545454545454546,220,False,,f1_regret_bnd,0.3266899766899766,0.2990149418926397,0.027675034797336906,L1_Location=Walpole|L2_RainToday=rain_today_yes,False,2
L1_Location=Walpole|L2_RainToday=others,L2,L1_Location=Walpole,28,13,0.21428571428571427,0.38461538461538464,0.4,0.2,0.21951219512195122,0.7368421052631579,0.875,0.6363636363636364,0.17073170731707318,0.1951219512195122,41,True,L1_Location=Walpole,f1_regret_bnd,,0.2990149418926397,,L1_Location=Walpole,True,2
L1_Location=Watsonia|L2_RainToday=rain_today_no,L2,L1_Location=Watsonia,378,271,0.31746031746031744,0.25092250922509224,0.3,0.1,0.26383763837638374,0.7074829931972789,0.6582278481012658,0.7647058823529411,0.2140221402214022,0.2915129151291513,271,False,,f1_regret_bnd,0.3366342847101941,0.2716178366602942,0.06501644804989987,L1_Location=Watsonia|L2_RainToday=rain_today_no,False,2
L1_Location=Watsonia|L2_RainToday=rain_today_yes,L2,L1_Location=Watsonia,434,163,0.41705069124423966,0.39263803680981596,0.4,0.3,0.34355828220858897,0.7299270072992701,0.684931506849315,0.78125,0.10429447852760736,0.44785276073619634,163,False,,f1_regret_bnd,0.33422148582687744,0.2716178366602942,0.06260364916658323,L1_Location=Watsonia|L2_RainToday=rain_today_yes,False,2
L1_Location=Watsonia|L2_RainToday=others,L2,L1_Location=Watsonia,5,2,0.4,1.0,0.4,0.2,0.0,1.0,1.0,1.0,0.0,0.5714285714285714,7,True,,f1_regret_bnd,,0.2716178366602942,,ROOT,True,2
L1_Location=Williamtown|L2_RainToday=rain_today_no,L2,L1_Location=Williamtown,504,431,0.17261904761904762,0.17633410672853828,0.4,0.2,0.2819025522041763,0.5571428571428572,0.609375,0.5131578947368421,0.16473317865429235,0.14849187935034802,431,False,,f1_regret_bnd,0.19287371561153466,0.12261430525001485,0.07025941036151981,L1_Location=Williamtown|L2_RainToday=rain_today_no,False,2
L1_Location=Williamtown|L2_RainToday=rain_today_yes,L2,L1_Location=Williamtown,361,148,0.4792243767313019,0.4391891891891892,0.5,0.2,0.3614864864864865,0.7096774193548386,0.7457627118644068,0.676923076923077,0.3783783783783784,0.39864864864864863,148,False,,f1_regret_bnd,0.15900174367916292,0.12261430525001485,0.03638743842914807,L1_Location=Williamtown|L2_RainToday=rain_today_yes,False,2
L1_Location=Williamtown|L2_RainToday=others,L2,L1_Location=Williamtown,97,44,0.8041237113402062,0.7045454545454546,0.4,0.2,0.4432624113475177,0.7272727272727273,0.9552238805970149,0.5871559633027523,0.41843971631205673,0.475177304964539,141,True,,f1_regret_bnd,,0.12261430525001485,,ROOT,True,2
L1_Location=Witchcliffe|L2_RainToday=rain_today_no,L2,L1_Location=Witchcliffe,230,230,0.16521739130434782,0.26956521739130435,0.3,0.1,0.2673913043478261,0.7384615384615385,0.7058823529411765,0.7741935483870968,0.21304347826086956,0.2956521739130435,230,False,,f1_regret_bnd,0.3645484949832776,0.354946689809075,0.009601805174202616,L1_Location=Witchcliffe|L2_RainToday=rain_today_no,False,2
L1_Location=Witchcliffe|L2_RainToday=rain_today_yes,L2,L1_Location=Witchcliffe,482,218,0.5746887966804979,0.5779816513761468,0.3,0.1,0.33715596330275227,0.8212927756653992,0.7883211678832117,0.8571428571428571,0.30275229357798167,0.6284403669724771,218,True,L1_Location=Witchcliffe,f1_regret_bnd,0.332760665573656,0.354946689809075,-0.02218602423541899,L1_Location=Witchcliffe,True,2
L1_Location=Witchcliffe|L2_RainToday=others,L2,L1_Location=Witchcliffe,12,10,0.4166666666666667,0.1,0.3,0.1,0.3181818181818182,0.7272727272727272,0.8,0.6666666666666666,0.45454545454545453,0.22727272727272727,22,True,L1_Location=Witchcliffe,f1_regret_bnd,,0.354946689809075,,L1_Location=Witchcliffe,True,2
L1_Location=Wollongong|L2_RainToday=rain_today_no,L2,L1_Location=Wollongong,376,528,0.1276595744680851,0.17045454545454544,0.5,0.3,0.3352272727272727,0.48322147651006714,0.6101694915254238,0.4,0.06439393939393939,0.11174242424242424,528,True,L1_Location=Wollongong,f1_regret_bnd,0.11579723408582474,0.3605415755911627,-0.24474434150533794,L1_Location=Wollongong,True,2
L1_Location=Wollongong|L2_RainToday=rain_today_yes,L2,L1_Location=Wollongong,397,168,0.4534005037783375,0.5,0.5,0.3,0.38095238095238093,0.7901234567901233,0.8205128205128205,0.7619047619047619,0.2976190476190476,0.4642857142857143,168,True,L1_Location=Wollongong,f1_regret_bnd,0.26036155202821853,0.3605415755911627,-0.10018002356294414,L1_Location=Wollongong,True,2
L1_Location=Wollongong|L2_RainToday=others,L2,L1_Location=Wollongong,20,8,0.15,0.125,0.5,0.3,0.14285714285714285,0.75,0.75,0.75,0.17857142857142858,0.14285714285714285,28,True,L1_Location=Wollongong,f1_regret_bnd,,0.3605415755911627,,L1_Location=Wollongong,True,2
L1_Location=Woomera|L2_RainToday=rain_today_no,L2,L1_Location=Woomera,552,234,0.09057971014492754,0.07264957264957266,0.4,0.3,0.08974358974358974,0.7333333333333334,0.8461538461538461,0.6470588235294118,0.008547008547008548,0.05555555555555555,234,False,,f1_regret_bnd,0.6393162393162394,0.5558312655086849,0.08348497380755449,L1_Location=Woomera|L2_RainToday=rain_today_no,False,2
L1_Location=Woomera|L2_RainToday=others,L2,L1_Location=Woomera,105,62,0.22857142857142856,0.25806451612903225,0.7,0.3,0.2634730538922156,0.7272727272727273,0.7567567567567568,0.7,0.10778443113772455,0.2215568862275449,167,True,L1_Location=Woomera,f1_regret_bnd,,0.5558312655086849,,L1_Location=Woomera,True,2
L1_Location=Adelaide|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_low,L3,L1_Location=Adelaide|L2_RainToday=rain_today_no,696,275,0.08764367816091954,0.08,0.4,0.2,0.17272727272727273,0.22222222222222218,0.6,0.13636363636363635,0.13454545454545455,0.01818181818181818,275,True,L1_Location=Adelaide,f1_regret_bnd,-0.017777777777777823,0.32110617999577334,-0.3388839577735512,L1_Location=Adelaide,True,2
L1_Location=Adelaide|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_mid,L3,L1_Location=Adelaide|L2_RainToday=rain_today_no,563,246,0.16341030195381884,0.15040650406504066,0.4,0.2,0.22357723577235772,0.6428571428571428,0.9473684210526315,0.4864864864864865,0.2601626016260163,0.07723577235772358,246,True,L1_Location=Adelaide,f1_regret_bnd,0.28919860627177696,0.32110617999577334,-0.031907573723996385,L1_Location=Adelaide,True,2
L1_Location=Adelaide|L2_RainToday=rain_today_no|L3_Humidity3pm=others,L3,L1_Location=Adelaide|L2_RainToday=rain_today_no,67,22,0.7164179104477612,0.7272727272727273,0.4,0.2,0.21910112359550563,0.8769230769230768,0.8636363636363636,0.890625,0.15730337078651685,0.7415730337078652,89,True,L1_Location=Adelaide,f1_regret_bnd,,0.32110617999577334,,L1_Location=Adelaide,True,2
L1_Location=Adelaide|L2_RainToday=rain_today_yes|L3_Humidity3pm=hum_mid,L3,L1_Location=Adelaide|L2_RainToday=rain_today_yes,241,116,0.37344398340248963,0.3620689655172414,0.4,0.2,0.3922413793103448,0.6842105263157895,0.7647058823529411,0.6190476190476191,0.46551724137931033,0.29310344827586204,116,True,L1_Location=Adelaide,f1_regret_bnd,0.05921052631578952,0.2762322806217459,-0.21702175430595635,L1_Location=Adelaide,True,2
L1_Location=Adelaide|L2_RainToday=rain_today_yes|L3_Humidity3pm=others,L3,L1_Location=Adelaide|L2_RainToday=rain_today_yes,125,63,0.696,0.5079365079365079,0.4,0.2,0.2154255319148936,0.8764940239043826,0.8333333333333334,0.9243697478991597,0.09574468085106383,0.7021276595744681,188,True,L1_Location=Adelaide,f1_regret_bnd,,0.2762322806217459,,L1_Location=Adelaide,True,2
